,77737.4,42,40.4,25513.6,38,40.2,77472,38,40.4,29945,42,40.6,81074.4,49,40.4,15330.6,31,40.2,73102.2,43,40.4,23024.8,37,40.2,75025,47,40.4,22986.2,33,40.2,67956,40,40.4,29978.4,40,40.2,75512.8,41,39.6,27744,39,40.2,69790.4,42,40.4,29010.8,38,40.2
,77997.4,42,40.4,25768.6,38,40.2,77773.6,38,40.4,30210,42,40.6,81396.8,49,40.4,15555,31,40.2,73403.8,43,40.4,23249.2,37,40.2,75264.2,47,40.4,23159.6,33,40.2,68184.8,40,40.4,30243.6,40,40.2,75743.2,41,39.6,27988.8,39,40.2,70050.4,42,40.4,29276,38,40.2
,78070.2,42,40.4,25850.2,38,40.2,77825.6,38,40.4,30326.6,42,40.6,81500.8,49,40.4,15585.6,31,40.2,73476.6,43,40.4,23330.8,37,40.2,75368.2,47,40.4,23241.2,33,40.2,68288.8,40,40.4,30274.2,40,40.2,75839.2,41,39.6,28039.8,39,40.2,70112.8,42,40.4,29357.6,38,40.2
,78163.8,42,40.4,25962.4,38,40.2,77981.6,38,40.4,30400.8,42,40.6,81604.8,49,40.4,15646.8,31,40.2,73559.8,43,40.4,23392,37,40.2,75472.2,47,40.4,23302.4,33,40.2,68351.2,40,40.4,30376.2,40,40.2,75964,41,39.6,28111.2,39,40.2,70185.6,42,40.4,29449.4,38,40.2
,78163.8,42,40.4,25962.4,38,40.2,77981.6,38,40.4,30400.8,42,40.6,81604.8,49,40.4,15646.8,31,40.2,73559.8,43,40.4,23392,37,40.2,75472.2,47,40.4,23302.4,33,40.2,68351.2,40,40.4,30376.2,40,40.2,75964,41,39.6,28111.2,39,40.2,70185.6,42,40.4,29449.4,38,40.2
,78517.4,42,40.4,26288.8,38,40.2,78272.8,38,40.4,30740,42,40.6,82000,49,40.4,15871.2,31,40.2,73903,43,40.4,23667.4,37,40.2,75888.2,47,40.4,23577.8,33,40.2,68694.4,40,40.4,30692.4,40,40.2,76300,41,39.6,28437.6,39,40.2,70518.4,42,40.4,29745.2,38,40.2
,78600.6,42,40.4,26350,38,40.2,78376.8,38,40.4,30846,42,40.6,82114.4,49,40.4,15963,31,40.2,74007,43,40.4,23769.4,37,40.2,75961,47,40.4,23639,33,40.2,68767.2,40,40.4,30784.2,40,40.2,76357.6,41,39.6,28509,39,40.2,70622.4,42,40.4,29837,38,40.2
,78694.2,42,40.6,26462.2,38,40.2,78532.8,38,40.2,30920.2,42,40.6,82218.4,49,40.6,16024.2,31,40.2,74090.2,43,40.6,23830.6,37,40.2,76065,47,40.6,23700.2,33,40.2,68829.6,40,40.6,30886.2,40,40.2,76482.4,41,39.8,28580.4,39,40.2,70695.2,42,40.6,29928.8,38,40.2
,78768.4,41,40.6,26543.8,39,40.2,78594,42,40.2,31026.2,38,40.6,82313.8,47,40.6,16065,33,40.2,74153.8,42,40.6,23922.4,38,40.2,76171,44,40.6,23781.8,36,40.2,68935.6,38,40.6,30916.8,42,40.2,76570.6,39,39.8,28641.6,41,40.2,70758.8,40,40.6,30010.4,40,40.2
,78938,41,40.6,26747.8,39,40.2,78808.2,42,40.2,31164,38,40.6,82515.2,47,40.6,16207.8,33,40.2,74355.2,42,40.6,24044.8,38,40.2,76330,44,40.6,23904.2,36,40.2,69073.4,38,40.6,31110.6,42,40.2,76737.2,39,39.8,28825.2,41,40.2,70907.2,40,40.6,30194,40,40.2
,78938,41,40.6,26747.8,39,40.2,78808.2,42,40.2,31164,38,40.6,82515.2,47,40.6,16207.8,33,40.2,74355.2,42,40.6,24044.8,38,40.2,76330,44,40.6,23904.2,36,40.2,69073.4,38,40.6,31110.6,42,40.2,76737.2,39,39.8,28825.2,41,40.2,70907.2,40,40.6,30194,40,40.2
,79298.4,41,40.6,27053.8,39,40.2,79185.6,42,40.2,31492.6,38,40.6,82918,47,40.6,16462.8,33,40.2,74683.8,42,40.6,24371.2,38,40.2,76743.4,44,40.6,24210.2,36,40.2,69402,38,40.6,31447.2,42,40.2,77070.4,39,39.8,29141.4,41,40.2,71246.4,40,40.6,30520.4,40,40.2
,79298.4,41,40.6,27053.8,39,40.2,79185.6,42,40.2,31492.6,38,40.6,82918,47,40.6,16462.8,33,40.2,74683.8,42,40.6,24371.2,38,40.2,76743.4,44,40.6,24210.2,36,40.2,69402,38,40.6,31447.2,42,40.2,77070.4,39,39.8,29141.4,41,40.2,71246.4,40,40.6,30520.4,40,40.2
,79468,41,40.6,27257.8,39,40.2,79399.8,42,40.2,31630.4,38,40.6,83119.4,47,40.6,16605.6,33,40.2,74885.2,42,40.6,24493.6,38,40.2,76902.4,44,40.6,24332.6,36,40.2,69539.8,38,40.6,31641,42,40.2,77237,39,39.8,29325,41,40.2,71394.8,40,40.6,30704,40,40.2
,79542.2,41,40.6,27339.4,39,40.2,79461,42,40.2,31736.4,38,40.6,83214.8,47,40.6,16646.4,33,40.2,74948.8,42,40.6,24585.4,38,40.2,77008.4,44,40.6,24414.2,36,40.2,69645.8,38,40.6,31671.6,42,40.2,77325.2,39,39.8,29386.2,41,40.2,71458.4,40,40.6,30785.6,40,40.2
,79637.6,41,40.6,27451.6,39,40.2,79624.2,42,40.2,31800,38,40.6,83320.8,47,40.6,16707.6,33,40.2,75033.6,42,40.6,24646.6,38,40.2,77114.4,44,40.6,24475.4,36,40.2,69709.4,38,40.6,31773.6,42,40.2,77442.8,39,39.8,29467.8,41,40.2,71522,40,40.6,30887.6,40,40.2
,79722.4,41,40.6,27512.8,39,40.2,79726.2,42,40.2,31906,38,40.6,83437.4,47,40.6,16799.4,33,40.2,75139.6,42,40.6,24748.6,38,40.2,77188.6,44,40.6,24536.6,36,40.2,69783.6,38,40.6,31865.4,42,40.2,77501.6,39,39.8,29539.2,41,40.2,71617.4,40,40.6,30989.6,40,40.2
,80072.2,41,40.6,27849.4,39,40.2,80052.6,42,40.2,32202.8,38,40.6,83819,47,40.6,17044.2,33,40.2,75478.8,42,40.6,25034.2,38,40.2,77580.8,44,40.6,24842.6,36,40.2,70112.2,38,40.6,32202,42,40.2,77825,39,39.8,29886,41,40.2,71946,40,40.6,31295.6,40,40.2
,80072.2,41,40.4,27849.4,39,40.2,80052.6,42,40,32202.8,38,40.6,83819,47,40.4,17044.2,33,40.2,75478.8,42,40.4,25034.2,38,40.2,77580.8,44,40.4,24842.6,36,40.2,70112.2,38,40.4,32202,42,40.2,77825,39,39.6,29886,41,40.2,71946,40,40.4,31295.6,40,40.2
,80165.8,42,40.4,27961.6,38,40.2,80212.6,44,40,32266.4,36,40.6,83923,49,40.4,17105.4,31,40.2,75562,43,40.4,25095.4,37,40.2,77684.8,47,40.4,24903.8,33,40.2,70174.6,40,40.4,32304,40,40.2,77949.8,41,39.6,29957.4,39,40.2,72018.8,42,40.4,31387.4,38,40.2
,80238.6,42,40.4,28043.2,38,40.2,80272.6,44,40,32372.4,36,40.6,84027,49,40.4,17136,31,40.2,75634.8,43,40.4,25177,37,40.2,77788.8,47,40.4,24985.4,33,40.2,70278.6,40,40.4,32334.6,40,40.2,78045.8,41,39.6,30008.4,39,40.2,72081.2,42,40.4,31469,38,40.2
,80498.6,42,40.4,28298.2,38,40.2,80602.6,44,40,32595,36,40.6,84349.4,49,40.4,17360.4,31,40.2,75936.4,43,40.4,25401.4,37,40.2,78028,47,40.4,25158.8,33,40.2,70507.4,40,40.4,32599.8,40,40.2,78276.2,41,39.6,30253.2,39,40.2,72341.2,42,40.4,31734.2,38,40.2
,80498.6,42,40.4,28298.2,38,40.2,80602.6,44,40,32595,36,40.6,84349.4,49,40.4,17360.4,31,40.2,75936.4,43,40.4,25401.4,37,40.2,78028,47,40.4,25158.8,33,40.2,70507.4,40,40.4,32599.8,40,40.2,78276.2,41,39.6,30253.2,39,40.2,72341.2,42,40.4,31734.2,38,40.2
,80769,42,40.4,28543,38,40.2,80872.6,44,40,32817.6,36,40.6,84640.6,49,40.4,17513.4,31,40.2,76165.2,43,40.4,25615.6,37,40.2,78381.6,47,40.4,25383.2,33,40.2,70757,40,40.4,32844.6,40,40.2,78564.2,41,39.6,30477.6,39,40.2,72590.8,42,40.4,31948.4,38,40.2
,80769,42,40.4,28543,38,40.2,80872.6,44,40,32817.6,36,40.6,84640.6,49,40.4,17513.4,31,40.2,76165.2,43,40.4,25615.6,37,40.2,78381.6,47,40.4,25383.2,33,40.2,70757,40,40.4,32844.6,40,40.2,78564.2,41,39.6,30477.6,39,40.2,72590.8,42,40.4,31948.4,38,40.2
,80945.8,42,40.4,28736.8,38,40.2,81082.6,44,40,32955.4,36,40.6,84848.6,49,40.4,17646,31,40.2,76362.8,43,40.4,25738,37,40.2,78548,47,40.4,25495.4,33,40.2,70913,40,40.4,33018,40,40.2,78737,41,39.6,30651,39,40.2,72746.8,42,40.4,32121.8,38,40.2
,81101.8,42,40.4,28879.6,38,40.2,81262.6,44,40,33146.2,36,40.6,85067,49,40.4,17768.4,31,40.2,76539.6,43,40.4,25921.6,37,40.2,78724.8,47,40.4,25638.2,33,40.2,71089.8,40,40.4,33140.4,40,40.2,78890.6,41,39.6,30773.4,39,40.2,72913.2,42,40.4,32295.2,38,40.2
,81195.4,42,40.4,28991.8,38,40.2,81422.6,44,40,33209.8,36,40.6,85171,49,40.4,17829.6,31,40.2,76622.8,43,40.4,25982.8,37,40.2,78828.8,47,40.4,25699.4,33,40.2,71152.2,40,40.4,33242.4,40,40.2,79015.4,41,39.6,30844.8,39,40.2,72986,42,40.4,32387,38,40.2
,81195.4,42,40.4,28991.8,38,40.2,81422.6,44,40,33209.8,36,40.6,85171,49,40.4,17829.6,31,40.2,76622.8,43,40.4,25982.8,37,40.2,78828.8,47,40.4,25699.4,33,40.2,71152.2,40,40.4,33242.4,40,40.2,79015.4,41,39.6,30844.8,39,40.2,72986,42,40.4,32387,38,40.2
,81549,42,40.6,29318.2,38,40.2,81742.6,44,40.2,33506.6,36,40.6,85566.2,49,40.6,18054,31,40.2,76966,43,40.6,26258.2,37,40.2,79244.8,47,40.6,25974.8,33,40.2,71495.4,40,40.6,33558.6,40,40.2,79351.4,41,39.8,31171.2,39,40.2,73318.8,42,40.6,32682.8,38,40.2
,81549,41,40.6,29318.2,39,40.2,81742.6,42,40.2,33506.6,38,40.6,85566.2,47,40.6,18054,33,40.2,76966,42,40.6,26258.2,38,40.2,79244.8,44,40.6,25974.8,36,40.2,71495.4,38,40.6,33558.6,42,40.2,79351.4,39,39.8,31171.2,41,40.2,73318.8,40,40.6,32682.8,40,40.2
,81729.2,41,40.6,29491.6,39,40.2,82007.8,42,40.2,33676.2,38,40.6,85788.8,47,40.6,18207,33,40.2,77156.8,42,40.6,26421.4,38,40.2,79425,44,40.6,26097.2,36,40.2,71633.2,38,40.6,33752.4,42,40.2,79527.8,39,39.8,31324.2,41,40.2,73477.8,40,40.6,32886.8,40,40.2
,81803.4,41,40.6,29573.2,39,40.2,82069,42,40.2,33782.2,38,40.6,85884.2,47,40.6,18247.8,33,40.2,77220.4,42,40.6,26513.2,38,40.2,79531,44,40.6,26178.8,36,40.2,71739.2,38,40.6,33783,42,40.2,79616,39,39.8,31385.4,41,40.2,73541.4,40,40.6,32968.4,40,40.2
,81973,41,40.6,29777.2,39,40.2,82283.2,42,40.2,33920,38,40.6,86085.6,47,40.6,18390.6,33,40.2,77421.8,42,40.6,26635.6,38,40.2,79690,44,40.6,26301.2,36,40.2,71877,38,40.6,33976.8,42,40.2,79782.6,39,39.8,31569,41,40.2,73689.8,40,40.6,33152,40,40.2
,81973,41,40.6,29777.2,39,40.2,82283.2,42,40.2,33920,38,40.6,86085.6,47,40.6,18390.6,33,40.2,77421.8,42,40.6,26635.6,38,40.2,79690,44,40.6,26301.2,36,40.2,71877,38,40.6,33976.8,42,40.2,79782.6,39,39.8,31569,41,40.2,73689.8,40,40.6,33152,40,40.2
,82248.6,41,40.6,30022,39,40.2,82558.6,42,40.2,34142.6,38,40.6,86371.8,47,40.6,18553.8,33,40.2,77644.4,42,40.6,26860,38,40.2,80029.2,44,40.6,26546,36,40.2,72131.4,38,40.6,34221.6,42,40.2,80057,39,39.8,31813.8,41,40.2,73933.6,40,40.6,33376.4,40,40.2
,82333.4,41,40.6,30083.2,39,40.2,82660.6,42,40.2,34248.6,38,40.6,86488.4,47,40.6,18645.6,33,40.2,77750.4,42,40.6,26962,38,40.2,80103.4,44,40.6,26607.2,36,40.2,72205.6,38,40.6,34313.4,42,40.2,80115.8,39,39.8,31885.2,41,40.2,74029,40,40.6,33478.4,40,40.2
,82503,41,40.6,30287.2,39,40.2,82874.8,42,40.2,34386.4,38,40.6,86689.8,47,40.6,18788.4,33,40.2,77951.8,42,40.6,27084.4,38,40.2,80262.4,44,40.6,26729.6,36,40.2,72343.4,38,40.6,34507.2,42,40.2,80282.4,39,39.8,32068.8,41,40.2,74177.4,40,40.6,33662,40,40.2
,82577.2,41,40.6,30368.8,39,40.2,82936,42,40.2,34492.4,38,40.6,86785.2,47,40.6,18829.2,33,40.2,78015.4,42,40.6,27176.2,38,40.2,80368.4,44,40.6,26811.2,36,40.2,72449.4,38,40.6,34537.8,42,40.2,80370.6,39,39.8,32130,41,40.2,74241,40,40.6,33743.6,40,40.2
,82672.6,41,40.6,30481,39,40.2,83099.2,42,40.2,34556,38,40.6,86891.2,47,40.6,18890.4,33,40.2,78100.2,42,40.6,27237.4,38,40.2,80474.4,44,40.6,26872.4,36,40.2,72513,38,40.6,34639.8,42,40.2,80488.2,39,39.8,32211.6,41,40.2,74304.6,40,40.6,33845.6,40,40.2
,82672.6,41,40.4,30481,39,40.2,83099.2,42,40,34556,38,40.6,86891.2,47,40.4,18890.4,33,40.2,78100.2,42,40.4,27237.4,38,40.2,80474.4,44,40.4,26872.4,36,40.2,72513,38,40.4,34639.8,42,40.2,80488.2,39,39.6,32211.6,41,40.2,74304.6,40,40.4,33845.6,40,40.2
,83109.4,42,40.4,30868.6,38,40.2,83539.2,44,40,34937.6,36,40.6,87400.8,49,40.4,19206.6,31,40.2,78547.4,43,40.4,27614.8,37,40.2,80963.2,47,40.4,27209,33,40.2,72929,40,40.4,35047.8,40,40.2,80881.8,41,39.6,32609.4,39,40.2,74741.4,42,40.4,34233.2,38,40.2
,83109.4,42,40.4,30868.6,38,40.2,83539.2,44,40,34937.6,36,40.6,87400.8,49,40.4,19206.6,31,40.2,78547.4,43,40.4,27614.8,37,40.2,80963.2,47,40.4,27209,33,40.2,72929,40,40.4,35047.8,40,40.2,80881.8,41,39.6,32609.4,39,40.2,74741.4,42,40.4,34233.2,38,40.2
,83203,42,40.4,30980.8,38,40.2,83699.2,44,40,35001.2,36,40.6,87504.8,49,40.4,19267.8,31,40.2,78630.6,43,40.4,27676,37,40.2,81067.2,47,40.4,27270.2,33,40.2,72991.4,40,40.4,35149.8,40,40.2,81006.6,41,39.6,32680.8,39,40.2,74814.2,42,40.4,34325,38,40.2
,83275.8,42,40.4,31062.4,38,40.2,83759.2,44,40,35107.2,36,40.6,87608.8,49,40.4,19298.4,31,40.2,78703.4,43,40.4,27757.6,37,40.2,81171.2,47,40.4,27351.8,33,40.2,73095.4,40,40.4,35180.4,40,40.2,81102.6,41,39.6,32731.8,39,40.2,74876.6,42,40.4,34406.6,38,40.2
,83452.6,42,40.4,31256.2,38,40.2,83969.2,44,40,35245,36,40.6,87816.8,49,40.4,19431,31,40.2,78901,43,40.4,27880,37,40.2,81337.6,47,40.4,27464,33,40.2,73251.4,40,40.4,35353.8,40,40.2,81275.4,41,39.6,32905.2,39,40.2,75032.6,42,40.4,34580,38,40.2
,83535.8,42,40.4,31317.4,38,40.2,84089.2,44,40,35329.8,36,40.6,87931.2,49,40.4,19522.8,31,40.2,79005,43,40.4,27982,37,40.2,81410.4,47,40.4,27525.2,33,40.2,73324.2,40,40.4,35445.6,40,40.2,81333,41,39.6,32976.6,39,40.2,75136.6,42,40.4,34671.8,38,40.2
,83806.2,42,40.4,31562.2,38,40.2,84359.2,44,40,35552.4,36,40.6,88222.4,49,40.4,19675.8,31,40.2,79233.8,43,40.4,28196.2,37,40.2,81764,47,40.4,27749.6,33,40.2,73573.8,40,40.4,35690.4,40,40.2,81621,41,39.6,33201,39,40.2,75386.2,42,40.4,34886,38,40.2
,83806.2,42,40.4,31562.2,38,40.2,84359.2,44,40,35552.4,36,40.6,88222.4,49,40.4,19675.8,31,40.2,79233.8,43,40.4,28196.2,37,40.2,81764,47,40.4,27749.6,33,40.2,73573.8,40,40.4,35690.4,40,40.2,81621,41,39.6,33201,39,40.2,75386.2,42,40.4,34886,38,40.2
,83983,42,40.4,31756,38,40.2,84569.2,44,40,35690.2,36,40.6,88430.4,49,40.4,19808.4,31,40.2,79431.4,43,40.4,28318.6,37,40.2,81930.4,47,40.4,27861.8,33,40.2,73729.8,40,40.4,35863.8,40,40.2,81793.8,41,39.6,33374.4,39,40.2,75542.2,42,40.4,35059.4,38,40.2
,84055.8,42,40.4,31837.6,38,40,84629.2,44,40,35796.2,36,40.4,88534.4,49,40.4,19839,31,40,79504.2,43,40.4,28400.2,37,40,82034.4,47,40.4,27943.4,33,40,73833.8,40,40.4,35894.4,40,40.4,81889.8,41,39.6,33425.4,39,40,75604.6,42,40.4,35141,38,40
,84232.6,41,40.2,32007.6,39,40,84889.2,42,39.8,35962.6,38,40.4,88752.8,47,40.2,19989,33,40,79691.4,42,40.2,28560.2,38,40,82211.2,44,40.2,28063.4,36,40,73969,40,40.6,36092,40,40.4,82062.6,39,39.4,33575.4,41,40,75760.6,40,40.2,35341,40,40
,84232.6,42,40.2,32007.6,38,40,84889.2,44,39.8,35962.6,36,40.4,88752.8,49,40.2,19989,31,40,79691.4,43,40.2,28560.2,37,40,82211.2,47,40.2,28063.4,33,40,73969,40,40.6,36092,40,40.4,82062.6,41,39.4,33575.4,39,40,75760.6,42,40.2,35341,38,40
,84579.4,42,40.2,32327.6,38,40,85202.8,44,39.8,36253.8,36,40.4,89140.4,49,40.2,20209,31,40,80028,43,40.2,28830.2,37,40,82619.2,47,40.2,28333.4,33,40,74318.8,40,40.6,36414.4,40,40.4,82391.6,41,39.4,33895.4,39,40,76087,42,40.2,35631,38,40
,84579.4,42,40.2,32327.6,38,40,85202.8,44,39.8,36253.8,36,40.4,89140.4,49,40.2,20209,31,40,80028,43,40.2,28830.2,37,40,82619.2,47,40.2,28333.4,33,40,74318.8,40,40.6,36414.4,40,40.4,82391.6,41,39.4,33895.4,39,40,76087,42,40.2,35631,38,40
,84671.2,42,40.2,32437.6,38,40,85359.6,44,39.8,36316.2,36,40.4,89242.4,49,40.2,20269,31,40,80109.6,43,40.2,28890.2,37,40,82721.2,47,40.2,28393.4,33,40,74382.4,40,40.6,36518.4,40,40.4,82513.8,41,39.4,33965.4,39,40,76158.4,42,40.2,35721,38,40
,84824.2,42,40.2,32577.6,38,40,85536,44,39.8,36503.4,36,40.4,89456.6,49,40.2,20389,31,40,80283,43,40.2,29070.2,37,40,82894.6,47,40.2,28533.4,33,40,74562.6,40,40.6,36643.2,40,40.4,82664.2,41,39.4,34085.4,39,40,76321.6,42,40.2,35891,38,40
,84997.6,42,40.2,32767.6,38,40,85741.8,44,39.8,36638.6,36,40.4,89660.6,49,40.2,20519,31,40,80476.8,43,40.2,29190.2,37,40,83057.8,47,40.2,28643.4,33,40,74721.6,40,40.6,36820,40,40.4,82833.4,41,39.4,34255.4,39,40,76474.6,42,40.2,36061,38,40
,84997.6,42,40.2,32767.6,38,40,85741.8,44,39.8,36638.6,36,40.4,89660.6,49,40.2,20519,31,40,80476.8,43,40.2,29190.2,37,40,83057.8,47,40.2,28643.4,33,40,74721.6,40,40.6,36820,40,40.4,82833.4,41,39.4,34255.4,39,40,76474.6,42,40.2,36061,38,40
,85262.8,42,40.2,33007.6,38,40,86006.4,44,39.8,36857,36,40.4,89946.2,49,40.2,20669,31,40,80701.2,43,40.2,29400.2,37,40,83404.6,47,40.2,28863.4,33,40,74976,40,40.6,37069.6,40,40.4,83115.4,41,39.4,34475.4,39,40,76719.4,42,40.2,36271,38,40
,85262.8,42,40.2,33007.6,38,40,86006.4,44,39.8,36857,36,40.4,89946.2,49,40.2,20669,31,40,80701.2,43,40.2,29400.2,37,40,83404.6,47,40.2,28863.4,33,40,74976,40,40.6,37069.6,40,40.4,83115.4,41,39.4,34475.4,39,40,76719.4,42,40.2,36271,38,40
,85517.8,42,40.2,33257.6,38,40,86329.8,44,39.8,37075.4,36,40.4,90262.4,49,40.2,20889,31,40,80997,43,40.2,29620.2,37,40,83639.2,47,40.2,29033.4,33,40,75209.2,40,40.6,37340,40,40.4,83341,41,39.4,34715.4,39,40,76974.4,42,40.2,36531,38,40
,85589.2,42,40.4,33337.6,38,40,86388.6,44,40,37179.4,36,40.4,90364.4,49,40.4,20919,31,40,81068.4,43,40.4,29700.2,37,40,83741.2,47,40.4,29113.4,33,40,75315.2,40,40.8,37371.2,40,40.4,83435,41,39.6,34765.4,39,40,77035.6,42,40.4,36611,38,40
,85682.8,41,40.4,33447.6,39,40,86548.6,42,40,37241.8,38,40.4,90468.4,47,40.4,20979,33,40,81151.6,42,40.4,29760.2,38,40,83845.2,44,40.4,29173.4,36,40,75380,38,40.8,37475.2,42,40.4,83550.2,39,39.6,34845.4,41,40,77098,40,40.4,36711,40,40
,85682.8,41,40.4,33447.6,39,40,86548.6,42,40,37241.8,38,40.4,90468.4,47,40.4,20979,33,40,81151.6,42,40.4,29760.2,38,40,83845.2,44,40.4,29173.4,36,40,75380,38,40.8,37475.2,42,40.4,83550.2,39,39.6,34845.4,41,40,77098,40,40.4,36711,40,40
,86026,41,40.4,33777.6,39,40,86868.6,42,40,37533,38,40.4,90842.8,47,40.4,21219,33,40,81484.4,42,40.4,30040.2,38,40,84230,44,40.4,29473.4,36,40,75714.8,38,40.8,37818.4,42,40.4,83867,39,39.6,35185.4,41,40,77420.4,40,40.4,37011,40,40
,86109.2,41,40.4,33837.6,39,40,86968.6,42,40,37637,38,40.4,90957.2,47,40.4,21309,33,40,81588.4,42,40.4,30140.2,38,40,84302.8,44,40.4,29533.4,36,40,75790.4,38,40.8,37912,42,40.4,83924.6,39,39.6,35255.4,41,40,77514,40,40.4,37111,40,40
,86202.8,41,40.4,33947.6,39,40,87128.6,42,40,37699.4,38,40.4,91061.2,47,40.4,21369,33,40,81671.6,42,40.4,30200.2,38,40,84406.8,44,40.4,29593.4,36,40,75855.2,38,40.8,38016,42,40.4,84039.8,39,39.6,35335.4,41,40,77576.4,40,40.4,37211,40,40
,86275.6,41,40.4,34027.6,39,40,87188.6,42,40,37803.4,38,40.4,91154.8,47,40.4,21409,33,40,81734,42,40.4,30290.2,38,40,84510.8,44,40.4,29673.4,36,40,75963.2,38,40.8,38047.2,42,40.4,84126.2,39,39.6,35395.4,41,40,77638.8,40,40.4,37291,40,40
,86442,41,40.4,34227.6,39,40,87398.6,42,40,37938.6,38,40.4,91352.4,47,40.4,21549,33,40,81931.6,42,40.4,30410.2,38,40,84666.8,44,40.4,29793.4,36,40,76103.6,38,40.8,38244.8,42,40.4,84289.4,39,39.6,35575.4,41,40,77784.4,40,40.4,37471,40,40
,86442,41,40.4,34227.6,39,40,87398.6,42,40,37938.6,38,40.4,91352.4,47,40.4,21549,33,40,81931.6,42,40.4,30410.2,38,40,84666.8,44,40.4,29793.4,36,40,76103.6,38,40.8,38244.8,42,40.4,84289.4,39,39.6,35575.4,41,40,77784.4,40,40.4,37471,40,40
,86795.6,41,40.4,34527.6,39,40,87768.6,42,40,38261,38,40.4,91747.6,47,40.4,21799,33,40,82254,42,40.4,30730.2,38,40,85072.4,44,40.4,30093.4,36,40,76438.4,38,40.8,38588,42,40.4,84615.8,39,39.6,35885.4,41,40,78117.2,40,40.4,37791,40,40
,86795.6,41,40.4,34527.6,39,40,87768.6,42,40,38261,38,40.4,91747.6,47,40.4,21799,33,40,82254,42,40.4,30730.2,38,40,85072.4,44,40.4,30093.4,36,40,76438.4,38,40.8,38588,42,40.4,84615.8,39,39.6,35885.4,41,40,78117.2,40,40.4,37791,40,40
,86962,41,40.6,34727.6,39,40,87978.6,42,40.2,38396.2,38,40.4,91945.2,47,40.6,21939,33,40,82451.6,42,40.6,30850.2,38,40,85228.4,44,40.6,30213.4,36,40,76578.8,38,40.6,38785.6,42,40.4,84779,39,39.4,36065.4,41,40,78262.8,40,40.6,37971,40,40
,87036.2,41,40.6,34807.6,39,40,88029.6,38,40.2,38510.6,42,40.4,92030,43,40.6,21989,37,40,82515.2,41,40.6,30940.2,39,40,85334.4,44,40.6,30293.4,36,40,76684.8,40,40.6,38816.8,40,40.4,84873,41,39.4,36115.4,39,40,78326.4,39,40.6,38051,41,40
,87131.6,41,40.6,34917.6,39,40,88182.6,38,40.2,38583.4,42,40.4,92136,43,40.6,22049,37,40,82589.4,41,40.6,31010.2,39,40,85440.4,44,40.6,30353.4,36,40,76748.4,40,40.6,38920.8,40,40.4,84995.2,41,39.4,36185.4,39,40,78390,39,40.6,38151,41,40
,87216.4,41,40.6,34977.6,39,40,88284.6,38,40.2,38687.4,42,40.4,92242,43,40.6,22149,37,40,82695.4,41,40.6,31110.2,39,40,85514.6,44,40.6,30413.4,36,40,76822.6,40,40.6,39014.4,40,40.4,85051.6,41,39.4,36255.4,39,40,78474.8,39,40.6,38261,41,40
,87566.2,41,40.6,35307.6,39,40,88570.2,38,40.2,39020.2,42,40.4,92591.8,43,40.6,22419,37,40,83024,41,40.6,31400.2,39,40,85906.8,44,40.6,30713.4,36,40,77172.4,40,40.6,39336.8,40,40.4,85380.6,41,39.4,36575.4,39,40,78803.4,39,40.6,38561,41,40
,87566.2,41,40.6,35307.6,39,40,88570.2,38,40.2,39020.2,42,40.4,92591.8,43,40.6,22419,37,40,83024,41,40.6,31400.2,39,40,85906.8,44,40.6,30713.4,36,40,77172.4,40,40.6,39336.8,40,40.4,85380.6,41,39.4,36575.4,39,40,78803.4,39,40.6,38561,41,40
,87661.6,41,40.6,35417.6,39,40,88723.2,38,40.2,39093,42,40.4,92697.8,43,40.6,22479,37,40,83098.2,41,40.6,31470.2,39,40,86012.8,44,40.6,30773.4,36,40,77236,40,40.6,39440.8,40,40.4,85502.8,41,39.4,36645.4,39,40,78867,39,40.6,38661,41,40
,87735.8,41,40.6,35497.6,39,40,88774.2,38,40.2,39207.4,42,40.4,92782.6,43,40.6,22529,37,40,83161.8,41,40.6,31560.2,39,40,86118.8,44,40.6,30853.4,36,40,77342,40,40.6,39472,40,40.4,85596.8,41,39.4,36695.4,39,40,78930.6,39,40.6,38741,41,40
,87990.2,41,40.6,35757.6,39,40,89070,38,40.2,39467.4,42,40.4,93079.4,43,40.6,22779,37,40,83458.6,41,40.6,31790.2,39,40,86352,44,40.6,31033.4,36,40,77575.2,40,40.6,39742.4,40,40.4,85822.4,41,39.4,36935.4,39,40,79163.8,39,40.6,39031,41,40
,87990.2,41,40.6,35757.6,39,40,89070,38,40.2,39467.4,42,40.4,93079.4,43,40.6,22779,37,40,83458.6,41,40.6,31790.2,39,40,86352,44,40.6,31033.4,36,40,77575.2,40,40.6,39742.4,40,40.4,85822.4,41,39.4,36935.4,39,40,79163.8,39,40.6,39031,41,40
,88265.8,41,40.6,35997.6,39,40,89314.8,38,40.2,39717,42,40.4,93344.4,43,40.6,22959,37,40,83670.6,41,40.6,32020.2,39,40,86691.2,44,40.6,31273.4,36,40,77829.6,40,40.6,39992,40,40.4,86104.4,41,39.4,37155.4,39,40,79407.6,39,40.6,39251,41,40
,88265.8,41,40.4,35997.6,39,40,89314.8,38,40,39717,42,40.4,93344.4,43,40.4,22959,37,40,83670.6,41,40.4,32020.2,39,40,86691.2,44,40.4,31273.4,36,40,77829.6,40,40.4,39992,40,40.4,86104.4,41,39.2,37155.4,39,40,79407.6,39,40.4,39251,41,40
