"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"7798.5999999999785","38","35.8","4908","42","36","8444.199999999924","38","35.8","5392","42","36","8409.399999999929","37","35.8","5334","43","36","8560.999999999915","40","35.8","5080","40","36"
,"7798.5999999999785","38","35.8","4908","42","36","8444.199999999924","38","35.8","5392","42","36","8409.399999999929","37","35.8","5334","43","36","8560.999999999915","40","35.8","5080","40","36"
,"7815.999999999979","38","35.8","4956","42","36","8496.399999999918","38","35.8","5440","42","36","8473.19999999992","37","35.8","5370","43","36","8601.59999999991","40","35.8","5116","40","36"
,"7850.79999999998","38","35.6","4998","42","38","8542.799999999912","38","35.6","5494","42","38","8519.599999999915","37","35.6","5412","43","38","8659.599999999902","40","36","5182","40","38"
,"8097.199999999996","75","35.6","5030","5","38","8777.999999999927","74","35.6","5518","6","38","8726.799999999928","70","35.6","5468","10","38","8905.599999999902","69","36","5246","11","38"
,"8097.199999999996","75","35.6","5030","5","38","8777.999999999927","74","35.6","5518","6","38","8726.799999999928","70","35.6","5468","10","38","8905.599999999902","69","36","5246","11","38"
,"8332.40000000001","75","35.6","5038","5","38","9052.399999999945","74","35.6","5542","6","38","8989.999999999945","70","35.6","5516","10","38","9145.599999999902","69","36","5278","11","38"
,"8332.40000000001","75","35.6","5038","5","38","9052.399999999945","74","35.6","5542","6","38","8989.999999999945","70","35.6","5516","10","38","9145.599999999902","69","36","5278","11","38"
,"8511.600000000022","75","35.6","5054","5","38","9209.199999999955","74","35.6","5566","6","38","9135.599999999955","70","35.6","5556","10","38","9313.599999999902","69","36","5302","11","38"
,"8646.000000000031","75","35.6","5078","5","38","9371.599999999966","74","35.6","5582","6","38","9269.999999999964","70","35.6","5588","10","38","9511.599999999902","69","36","5350","11","38"
,"8707.600000000035","75","35.6","5078","5","38","9466.799999999972","74","35.6","5582","6","38","9348.399999999969","70","35.6","5612","10","38","9583.599999999902","69","36","5358","11","38"
,"8707.600000000035","75","35.6","5078","5","38","9466.799999999972","74","35.6","5582","6","38","9348.399999999969","70","35.6","5612","10","38","9583.599999999902","69","36","5358","11","38"
,"9060.400000000058","75","35.6","5102","5","38","9802.799999999994","74","35.6","5630","6","38","9678.79999999999","70","35.6","5676","10","38","9919.599999999902","69","36","5406","11","38"
,"9060.400000000058","75","35.6","5102","5","38","9802.799999999994","74","35.6","5630","6","38","9678.79999999999","70","35.6","5676","10","38","9919.599999999902","69","36","5406","11","38"
,"9189.200000000066","75","35.8","5118","5","36","9976.400000000005","74","35.8","5630","6","36","9818.8","70","35.8","5716","10","36","10069.599999999902","69","36.2","5454","11","36"
,"9224.000000000062","38","35.8","5160","42","36","10022.8","38","35.8","5684","42","36","9865.199999999993","37","35.8","5758","43","36","10112.999999999907","30","36.2","5538","50","36"
,"9305.200000000052","38","35.8","5280","42","36","10109.799999999988","38","35.8","5780","42","36","9969.59999999998","37","35.8","5836","43","36","10199.799999999917","30","36.2","5640","50","36"
,"9305.200000000052","38","35.8","5280","42","36","10109.799999999988","38","35.8","5780","42","36","9969.59999999998","37","35.8","5836","43","36","10199.799999999917","30","36.2","5640","50","36"
,"9421.200000000037","38","35.8","5418","42","36","10254.79999999997","38","35.8","5942","42","36","10120.399999999961","37","35.8","5998","43","36","10298.999999999929","30","36.2","5808","50","36"
,"9461.800000000032","38","35.8","5460","42","36","10295.399999999965","38","35.8","5984","42","36","10143.599999999959","37","35.8","6052","43","36","10329.999999999933","30","36.2","5886","50","36"
,"9543.000000000022","38","35.8","5580","42","36","10382.399999999954","38","35.8","6080","42","36","10247.999999999945","37","35.8","6130","43","36","10416.799999999943","30","36.2","5988","50","36"
,"9577.800000000017","38","35.8","5622","42","36","10428.799999999948","38","35.8","6134","42","36","10294.39999999994","37","35.8","6172","43","36","10460.199999999948","30","36.2","6072","50","36"
,"9595.200000000015","38","35.8","5670","42","36","10480.999999999942","38","35.8","6182","42","36","10358.199999999932","37","35.8","6208","43","36","10491.199999999952","30","36.2","6120","50","36"
,"9595.200000000015","38","35.8","5670","42","36","10480.999999999942","38","35.8","6182","42","36","10358.199999999932","37","35.8","6208","43","36","10491.199999999952","30","36.2","6120","50","36"
,"9815.599999999988","38","35.8","5922","42","36","10701.399999999914","38","35.8","6434","42","36","10572.799999999905","37","35.8","6466","43","36","10677.199999999973","30","36.2","6420","50","36"
,"9815.599999999988","38","35.6","5922","42","34","10701.399999999914","38","35.6","6434","42","34","10572.799999999905","37","35.6","6466","43","34","10677.199999999973","30","36","6420","50","34"
