,69716.2,43,41.8,43595,37,31,71570.2,40,41.8,46821,40,31,22412.8,39,30.6,87418,39,43,78148.2,41,41.8,47884,39,31,55860.6,39,38.2,88006,40,43,71956.6,41,41.8,41041,39,31,11552,37,30.2,92691,38,43,68917.6,42,41.8,39054,38,31
,69716.2,43,41.6,43595,37,31,71570.2,40,41.6,46821,40,31,22412.8,39,30.4,87418,41,43,78148.2,41,41.6,47884,39,31,55860.6,39,38,88006,41,43,71956.6,41,41.6,41041,39,31,11552,37,30.2,92691,43,43,68917.6,42,41.6,39054,38,31
,69901.8,43,41.6,43607,37,31,71709.4,40,41.6,46834,40,31,22420.4,39,30.4,87652,39,43,78380.2,41,41.6,47904,39,31,55972.6,40,38,88162,38,43,72188.6,41,41.6,41061,39,31,11555.2,37,30.2,92899,39,43,69080,42,41.6,39064,38,31
,69971.4,43,41.6,43616,37,31,71837,40,41.6,46842,40,31,22423.6,39,30.4,87743,41,43,78438.2,41,41.6,47910,39,31,56044.6,40,38,88305,40,43,72246.6,41,41.6,41066,39,31,11556,37,30.2,92990,42,43,69219.2,42,41.6,39071,38,31
,70191.8,43,41.6,43633,37,31,72045.8,40,41.6,46861,40,31,22430.4,39,30.4,87899,40,43,78716.6,41,41.6,47926,39,31,56180.6,40,38,88474,39,43,72467,41,41.6,41081,39,31,11559.4,37,30.2,93198,41,43,69346.8,42,41.6,39084,38,31
,70191.8,43,41.6,43633,37,31,72045.8,40,41.6,46861,40,31,22430.4,39,30.4,87899,41,43,78716.6,41,41.6,47926,39,31,56180.6,40,38,88474,40,43,72467,41,41.6,41081,39,31,11559.4,37,30.2,93198,43,43,69346.8,42,41.6,39084,38,31
,70470.2,43,41.6,43655,37,31,72347.4,40,41.6,46887,40,31,22438.8,39,30.4,88172,40,43,79029.8,41,41.6,47951,39,31,56380.6,40,38,88760,40,43,72722.2,41,41.6,41099,39,31,11563.4,37,30.2,93484,38,43,69683.2,42,41.6,39111,38,31
,70563,43,41.6,43660,37,31,72393.8,40,41.6,46891,40,31,22442.8,39,30.4,88315,39,43,79087.8,41,41.6,47960,39,31,56428.6,40,38,88851,38,43,72838.2,41,41.6,41112,39,31,11565,37,30.2,93575,41,43,69776,42,41.6,39115,38,31
,70783.4,43,41.6,43677,37,31,72602.6,40,41.6,46910,40,31,22449.6,39,30.4,88471,40,43,79366.2,41,41.6,47976,39,31,56564.6,40,38,89020,39,43,73058.6,41,41.6,41127,39,31,11568.4,37,30.2,93783,41,43,69903.6,42,41.6,39128,38,31
,70853,43,41.6,43686,37,31,72730.2,40,41.6,46918,40,31,22452.8,39,30.4,88562,41,43,79424.2,41,41.6,47982,39,31,56636.6,40,38,89163,40,43,73116.6,41,41.6,41132,39,31,11569.2,37,30.2,93874,42,43,70042.8,42,41.6,39135,38,31
,70945.8,43,41.6,43693,37,31,72823,40,41.6,46927,40,31,22456.4,39,30.4,88653,41,43,79598.2,41,41.6,47993,39,31,56700.6,40,38,89228,40,43,73232.6,41,41.6,41139,39,31,11570.8,37,30.2,93991,41,43,70112.4,42,41.6,39141,38,31
,70945.8,43,41.6,43693,37,31,72823,40,41.6,46927,40,31,22456.4,39,30.4,88653,41,43,79598.2,41,41.6,47993,39,31,56700.6,40,38,89228,40,43,73232.6,41,41.6,41139,39,31,11570.8,37,30.2,93991,43,43,70112.4,42,41.6,39141,38,31
,71444.6,43,41.8,43730,37,31,73287,40,41.8,46967,40,31,22472,39,30.6,89134,37,43,80073.8,41,41.8,48032,39,31,57020.6,40,38.2,89709,37,43,73708.2,41,41.8,41178,39,31,11578.2,37,30.4,94459,36,43,70599.6,42,41.8,39179,38,31
,71444.6,43,41.8,43730,37,31,73287,40,41.8,46967,40,31,22472,39,30.6,89134,41,43,80073.8,41,41.8,48032,39,31,57020.6,39,38.2,89709,41,43,73708.2,41,41.8,41178,39,31,11578.2,37,30.4,94459,43,43,70599.6,42,41.8,39179,38,31
,71539,43,41.8,43737,37,31,73381.4,40,41.8,46976,40,31,22477.4,39,30.6,89225,41,43,80250.8,41,41.8,48043,39,31,57086.2,39,38.2,89774,41,43,73826.2,41,41.8,41185,39,31,11581.4,37,30.4,94576,41,43,70670.4,42,41.8,39185,38,31
,71609.8,43,41.8,43746,37,31,73511.2,40,41.8,46984,40,31,22482.2,39,30.6,89316,41,43,80309.8,41,41.8,48049,39,31,57160,39,38.2,89917,41,43,73885.2,41,41.8,41190,39,31,11583,37,30.4,94667,42,43,70812,42,41.8,39192,38,31
,71834,43,41.8,43763,37,31,73723.6,40,41.8,47003,40,31,22492.4,39,30.6,89472,40,43,80593,41,41.8,48065,39,31,57291.2,39,38.2,90099,40,43,74109.4,41,41.8,41205,39,31,11589.8,37,30.4,94875,41,43,70941.8,42,41.8,39205,38,31
,71928.4,43,41.8,43768,37,31,73770.8,40,41.8,47007,40,31,22498.4,39,30.6,89615,39,43,80652,41,41.8,48074,39,31,57340.4,39,38.2,90190,39,43,74227.4,41,41.8,41218,39,31,11593,37,30.4,94966,41,43,71036.2,42,41.8,39209,38,31
,72211.6,43,41.8,43790,37,31,74077.6,40,41.8,47033,40,31,22511,39,30.6,89888,40,43,80970.6,41,41.8,48099,39,31,57545.4,39,38.2,90476,41,43,74487,41,41.8,41236,39,31,11601,37,30.4,95252,38,43,71378.4,42,41.8,39236,38,31
,72211.6,43,41.8,43790,37,31,74077.6,40,41.8,47033,40,31,22511,39,30.6,89888,41,43,80970.6,41,41.8,48099,39,31,57545.4,39,38.2,90476,41,43,74487,41,41.8,41236,39,31,11601,37,30.4,95252,43,43,71378.4,42,41.8,39236,38,31
,72435.8,43,41.8,43807,37,31,74290,40,41.8,47052,40,31,22521.2,39,30.6,90044,40,43,81253.8,41,41.8,48115,39,31,57676.6,39,38.2,90658,40,43,74711.2,41,41.8,41251,39,31,11607.8,37,30.4,95460,41,43,71508.2,42,41.8,39249,38,31
,72506.6,43,41.8,43816,37,31,74419.8,40,41.8,47060,40,31,22526,39,30.6,90135,41,43,81312.8,41,41.8,48121,39,31,57750.4,39,38.2,90801,41,43,74770.2,41,41.8,41256,39,31,11609.4,37,30.4,95551,42,43,71649.8,42,41.8,39256,38,31
,72695.4,43,41.8,43828,37,31,74561.4,40,41.8,47073,40,31,22537.4,39,30.6,90369,39,43,81548.8,41,41.8,48141,39,31,57865.2,39,38.2,90957,39,43,75006.2,41,41.8,41276,39,31,11615.8,37,30.4,95759,39,43,71815,42,41.8,39266,38,31
,72695.4,43,41.6,43828,37,31,74561.4,40,41.6,47073,40,31,22537.4,39,30.4,90369,41,42,81548.8,41,41.6,48141,39,31,57865.2,39,38,90957,41,42,75006.2,41,41.6,41276,39,31,11615.8,37,30.2,95759,43,42,71815,42,41.6,39266,38,31
,73101.4,43,41.6,43860,37,31,74979,40,41.6,47109,40,31,22549,39,30.4,90705,41,42,81966.4,41,41.6,48171,39,31,58129.2,39,38,91341,41,42,75365.8,41,41.6,41302,39,31,11621.4,36,30.2,96179,44,42,72209.4,42,41.6,39300,38,31
,73101.4,43,41.6,43860,37,31,74979,40,41.6,47109,40,31,22549,39,30.4,90705,41,42,81966.4,41,41.6,48171,39,31,58129.2,39,38,91341,41,42,75365.8,41,41.6,41302,39,31,11621.4,36,30.2,96179,44,42,72209.4,42,41.6,39300,38,31
,73194.2,43,41.6,43867,37,31,75071.8,40,41.6,47118,40,31,22552.6,39,30.4,90789,41,42,82140.4,41,41.6,48182,39,31,58193.2,39,38,91401,41,42,75481.8,41,41.6,41309,39,31,11623,36,30.2,96311,44,42,72279,42,41.6,39306,38,31
,73356.6,43,41.6,43881,37,31,75245.8,40,41.6,47130,40,31,22559.8,39,30.4,91029,41,42,82256.4,41,41.6,48197,39,31,58313.2,39,38,91641,41,42,75655.8,41,41.6,41327,39,31,11625.2,36,30.2,96527,44,42,72511,42,41.6,39317,38,31
,73577,43,41.6,43898,37,31,75454.6,40,41.6,47149,40,31,22566.6,39,30.4,91185,41,42,82534.8,41,41.6,48213,39,31,58441.2,39,38,91821,41,42,75876.2,41,41.6,41342,39,31,11628.6,36,30.2,96743,44,42,72638.6,42,41.6,39330,38,31
,73577,43,41.6,43898,37,31,75454.6,40,41.6,47149,40,31,22566.6,39,30.4,91185,41,42,82534.8,41,41.6,48213,39,31,58441.2,39,38,91821,41,42,75876.2,41,41.6,41342,39,31,11628.6,36,30.2,96743,44,42,72638.6,42,41.6,39330,38,31
,73855.4,43,41.6,43920,37,31,75756.2,40,41.6,47175,40,31,22575,39,30.4,91449,41,42,82848,41,41.6,48238,39,31,58641.2,39,38,92085,41,42,76131.4,41,41.6,41360,39,31,11632.4,36,30.2,97079,44,42,72975,42,41.6,39357,38,31
,73855.4,43,41.6,43920,37,31,75756.2,40,41.6,47175,40,31,22575,39,30.4,91449,41,42,82848,41,41.6,48238,39,31,58641.2,39,38,92085,41,42,76131.4,41,41.6,41360,39,31,11632.4,36,30.2,97079,44,42,72975,42,41.6,39357,38,31
,74168.6,43,41.6,43942,37,31,76011.4,40,41.6,47198,40,31,22585.8,39,30.4,91761,41,42,83184.4,41,41.6,48263,39,31,58817.2,39,38,92373,41,42,76467.8,41,41.6,41388,39,31,11637.4,36,30.2,97403,44,42,73195.4,42,41.6,39374,38,31
,74238.2,43,41.6,43951,37,31,76139,40,41.6,47206,40,31,22589,39,30.4,91845,41,42,83242.4,41,41.6,48269,39,31,58889.2,39,38,92505,41,42,76525.8,41,41.6,41393,39,31,11638,36,30.2,97511,44,42,73334.6,42,41.6,39381,38,31
,74331,43,41.8,43958,37,31,76231.8,40,41.8,47215,40,31,22592.6,39,30.2,91929,41,42,83416.4,41,41.8,48280,39,31,58953.2,39,37.8,92565,41,42,76641.8,41,41.8,41400,39,31,11639.6,36,30.2,97643,44,42,73404.2,42,41.8,39387,38,31
,74331,43,41.8,43958,37,31,76231.8,40,41.8,47215,40,31,22592.6,39,30.2,91929,41,42,83416.4,41,41.8,48280,39,31,58953.2,39,37.8,92565,41,42,76641.8,41,41.8,41400,39,31,11639.6,36,30.2,97643,44,42,73404.2,42,41.8,39387,38,31
,74744,43,41.8,43990,37,31,76656.6,40,41.8,47251,40,31,22598.4,39,30.2,92265,41,42,83841.2,41,41.8,48310,39,31,59210.6,39,37.8,92949,41,42,77007.6,41,41.8,41426,39,31,11645.2,36,30.2,98063,44,42,73805.4,42,41.8,39421,38,31
,74838.4,43,41.8,43995,37,31,76703.8,40,41.8,47255,40,31,22600.4,39,30.2,92421,41,42,83900.2,41,41.8,48319,39,31,59257.4,39,37.8,93057,41,42,77125.6,41,41.8,41439,39,31,11646.8,36,30.2,98171,44,42,73899.8,42,41.8,39425,38,31
,74932.8,43,41.8,44002,37,31,76798.2,40,41.8,47264,40,31,22602.2,39,30.2,92505,41,42,84077.2,41,41.8,48330,39,31,59319.8,39,37.8,93117,41,42,77243.6,41,41.8,41446,39,31,11648.4,36,30.2,98303,44,42,73970.6,42,41.8,39431,38,31
,75003.6,43,41.8,44011,37,31,76928,40,41.8,47272,40,31,22603.8,39,30.2,92589,41,42,84136.2,41,41.8,48336,39,31,59390,39,37.8,93249,41,42,77302.6,41,41.8,41451,39,31,11649,36,30.2,98411,44,42,74112.2,42,41.8,39438,38,31
,75227.8,43,41.8,44028,37,31,77140.4,40,41.8,47291,40,31,22607.2,39,30.2,92745,41,42,84419.4,41,41.8,48352,39,31,59514.8,39,37.8,93429,41,42,77526.8,41,41.8,41466,39,31,11652.4,36,30.2,98627,44,42,74242,42,41.8,39451,38,31
,75227.8,43,41.8,44028,37,31,77140.4,40,41.8,47291,40,31,22607.2,39,30.2,92745,41,42,84419.4,41,41.8,48352,39,31,59514.8,39,37.8,93429,41,42,77526.8,41,41.8,41466,39,31,11652.4,36,30.2,98627,44,42,74242,42,41.8,39451,38,31
,75605.4,43,41.8,44055,37,31,77494.4,40,41.8,47321,40,31,22613.4,39,30.2,93165,41,42,84797,41,41.8,48386,39,31,59756.6,39,37.8,93801,41,42,77904.4,41,41.8,41497,39,31,11657.8,36,30.2,99071,44,42,74678.6,42,41.8,39482,38,31
,75605.4,43,41.8,44055,37,31,77494.4,40,41.8,47321,40,31,22613.4,39,30.2,93165,41,42,84797,41,41.8,48386,39,31,59756.6,39,37.8,93801,41,42,77904.4,41,41.8,41497,39,31,11657.8,36,30.2,99071,44,42,74678.6,42,41.8,39482,38,31
,75829.6,43,41.8,44072,37,31,77706.8,40,41.8,47340,40,31,22616.8,39,30.2,93321,41,42,85080.2,41,41.8,48402,39,31,59881.4,39,37.8,93981,41,42,78128.6,41,41.8,41512,39,31,11661.2,36,30.2,99287,44,42,74808.4,42,41.8,39495,38,31
,75900.4,43,42,44081,37,31,77836.6,40,42,47348,40,31,22618.4,39,30.2,93405,41,42,85139.2,41,42,48408,39,31,59951.6,39,37.6,94113,41,42,78187.6,41,42,41517,39,31,11661.8,36,30.2,99395,44,42,74950,42,42,39502,38,31
,75996.4,43,42,44088,37,31,77932.6,40,42,47357,40,31,22620.2,39,30.2,93489,41,42,85319.2,41,42,48419,39,31,60012.4,39,37.6,94173,41,42,78307.6,41,42,41524,39,31,11663.4,36,30.2,99527,44,42,75022,42,42,39508,38,31
,76092.4,43,42,44093,37,31,77980.6,40,42,47361,40,31,22622.2,39,30.2,93645,41,42,85379.2,41,42,48428,39,31,60058,39,37.6,94281,41,42,78427.6,41,42,41537,39,31,11665,36,30.2,99635,44,42,75118,42,42,39512,38,31
,76512.4,43,42,44125,37,31,78412.6,40,42,47397,40,31,22628,39,30.2,93981,41,42,85811.2,41,42,48458,39,31,60308.8,39,37.6,94665,41,42,78799.6,41,42,41563,39,31,11670.6,36,30.2,100055,44,42,75526,42,42,39546,38,31
,76512.4,43,42,44125,37,31,78412.6,40,42,47397,40,31,22628,39,30.2,93981,41,42,85811.2,41,42,48458,39,31,60308.8,39,37.6,94665,41,42,78799.6,41,42,41563,39,31,11670.6,36,30.2,100055,44,42,75526,42,42,39546,38,31
,76608.4,43,42,44132,37,31,78508.6,40,42,47406,40,31,22629.8,39,30.2,94065,41,42,85991.2,41,42,48469,39,31,60369.6,39,37.6,94725,41,42,78919.6,41,42,41570,39,31,11672.2,36,30.2,100187,44,42,75598,42,42,39552,38,31
,76680.4,43,42,44141,37,31,78640.6,40,42,47414,40,31,22631.4,39,30.2,94149,41,42,86051.2,41,42,48475,39,31,60438,39,37.6,94857,41,42,78979.6,41,42,41575,39,31,11672.8,36,30.2,100295,44,42,75742,42,42,39559,38,31
,77004.4,43,42,44163,37,31,78904.6,40,42,47437,40,31,22636.8,39,30.2,94461,41,42,86399.2,41,42,48500,39,31,60605.2,39,37.6,95145,41,42,79327.6,41,42,41603,39,31,11677.8,36,30.2,100619,44,42,75970,42,42,39576,38,31
,77004.4,43,42,44163,37,31,78904.6,40,42,47437,40,31,22636.8,39,30.2,94461,41,42,86399.2,41,42,48500,39,31,60605.2,39,37.6,95145,41,42,79327.6,41,42,41603,39,31,11677.8,36,30.2,100619,44,42,75970,42,42,39576,38,31
,77292.4,43,42,44185,37,31,79216.6,40,42,47463,40,31,22641,39,30.2,94725,41,42,86723.2,41,42,48525,39,31,60795.2,39,37.6,95409,41,42,79591.6,41,42,41621,39,31,11681.6,36,30.2,100955,44,42,76318,42,42,39603,38,31
,77292.4,43,42,44185,37,31,79216.6,40,42,47463,40,31,22641,39,30.2,94725,41,42,86723.2,41,42,48525,39,31,60795.2,39,37.6,95409,41,42,79591.6,41,42,41621,39,31,11681.6,36,30.2,100955,44,42,76318,42,42,39603,38,31
,77520.4,43,42.2,44202,37,31,79432.6,40,42.2,47482,40,31,22644.4,39,30.2,94881,41,42,87011.2,41,42.2,48541,39,31,60916.8,39,37.4,95589,41,42,79819.6,41,42.2,41636,39,31,11685,36,30.2,101171,44,42,76450,42,42.2,39616,38,31
,77691.2,43,42.2,44216,37,31,79615.6,40,42.2,47494,40,31,22648,39,30.2,95121,41,42,87133.2,41,42.2,48556,39,31,61027.8,39,37.4,95829,41,42,79990.4,40,42.2,41654,39,31,11687.2,36,30.2,101387,44,42,76681.8,41,42.2,39627,38,31
,77764.4,41,42.2,44223,37,31,79713.2,40,42.2,47503,40,31,22649.8,39,30.2,95205,41,42,87304,40,42.2,48567,39,31,61087,39,37.4,95889,41,42,80100.2,40,42.2,41661,39,31,11688.8,36,30.2,101519,44,42,76742.8,41,42.2,39633,38,31
,77764.4,43,42.2,44223,37,31,79713.2,40,42.2,47503,40,31,22649.8,39,30.2,95205,41,42,87304,41,42.2,48567,39,31,61087,39,37.4,95889,41,42,80100.2,41,42.2,41661,39,31,11688.8,36,30.2,101519,44,42,76742.8,42,42.2,39633,38,31
,78142.6,39,42.2,44255,37,31,80152.4,40,42.2,47539,40,31,22655.6,39,30.2,95541,41,42,87731,40,42.2,48597,39,31,61331.2,39,37.4,96273,41,42,80454,39,42.2,41687,39,31,11694.4,36,30.2,101939,44,42,77108.8,38,42.2,39667,38,31
,78142.6,43,42.2,44255,37,31,80152.4,40,42.2,47539,40,31,22655.6,39,30.2,95541,41,42,87731,41,42.2,48597,39,31,61331.2,39,37.4,96273,41,42,80454,41,42.2,41687,39,31,11694.4,36,30.2,101939,44,42,77108.8,42,42.2,39667,38,31
,78313.4,41,42.2,44267,37,31,80298.8,40,42.2,47552,40,31,22659.4,39,30.2,95781,41,42,87962.8,40,42.2,48617,39,31,61434.8,39,37.4,96441,41,42,80673.6,39,42.2,41707,39,31,11697.6,36,30.2,102179,44,42,77267.4,41,42.2,39677,38,31
,78386.6,43,42.2,44276,37,31,80433,40,42.2,47560,40,31,22661,39,30.2,95865,41,42,88023.8,41,42.2,48623,39,31,61501.4,39,37.4,96573,41,42,80734.6,41,42.2,41712,39,31,11698.2,36,30.2,102287,44,42,77401.6,41,42.2,39684,38,31
,78581.8,40,42.2,44293,37,31,80652.6,40,42.2,47579,40,31,22664.4,39,30.2,96021,41,42,88304.4,40,42.2,48639,39,31,61619.8,39,37.4,96753,41,42,80942,39,42.2,41727,39,31,11701.6,36,30.2,102503,44,42,77523.6,41,42.2,39697,38,31
,78581.8,43,42.2,44293,37,31,80652.6,40,42.2,47579,40,31,22664.4,39,30.2,96021,41,42,88304.4,41,42.2,48639,39,31,61619.8,39,37.4,96753,41,42,80942,41,42.2,41727,39,31,11701.6,36,30.2,102503,44,42,77523.6,42,42.2,39697,38,31
,78838,40,42.2,44315,37,31,80969.8,40,42.2,47605,40,31,22668.6,39,30.2,96285,41,42,88621.6,40,42.2,48664,39,31,61804.8,39,37.4,97017,41,42,81198.2,40,42.2,41745,39,31,11705.4,36,30.2,102839,44,42,77828.6,38,42.2,39724,38,31
,78935.6,43,42.4,44320,37,31,81018.6,40,42.4,47609,40,31,22670.6,39,30.2,96441,41,42,88682.6,41,42.4,48673,39,31,61849.2,39,37.2,97125,41,42,81308,40,42.4,41758,39,31,11707,36,30.2,102947,44,42,77926.2,42,42.4,39728,38,31
,79134,40,42.4,44337,37,31,81241.8,40,42.4,47628,40,31,22674,39,30.2,96597,41,42,88967.8,40,42.4,48689,39,31,61964.4,39,37.2,97305,41,42,81506.4,38,42.4,41773,39,31,11710.4,36,30.2,103163,44,42,78037.8,40,42.4,39741,38,31
,79208.4,43,42.4,44346,37,31,81378.2,40,42.4,47636,40,31,22675.6,39,30.2,96681,41,42,89029.8,41,42.4,48695,39,31,62029.2,39,37.2,97437,41,42,81556,40,42.4,41778,39,31,11711,36,30.2,103271,44,42,78161.8,40,42.4,39748,38,31
,79282.8,41,42.4,44353,37,31,81477.4,40,42.4,47645,40,31,22677.4,39,30.2,96765,41,42,89203.4,40,42.4,48706,39,31,62086.8,39,37.2,97497,41,42,81655.2,39,42.4,41785,39,31,11712.6,36,30.2,103403,44,42,78223.8,41,42.4,39754,38,31
,79282.8,43,42.4,44353,37,31,81477.4,40,42.4,47645,40,31,22677.4,39,30.2,96765,41,42,89203.4,41,42.4,48706,39,31,62086.8,39,37.2,97497,41,42,81655.2,41,42.4,41785,39,31,11712.6,36,30.2,103403,44,42,78223.8,42,42.4,39754,38,31
,79766.4,39,42.4,44390,37,31,81973.4,40,42.4,47685,40,31,22685.2,39,30.2,97257,41,42,89687,39,42.4,48745,39,31,62367.6,39,37.2,97989,41,42,82101.6,36,42.4,41824,39,31,11719.8,36,30.2,103931,44,42,78657.8,35,42.4,39792,38,31
,79766.4,43,42.4,44390,37,31,81973.4,40,42.4,47685,40,31,22685.2,39,30.2,97257,41,42,89687,41,42.4,48745,39,31,62367.6,39,37.2,97989,41,42,82101.6,41,42.4,41824,39,31,11719.8,36,30.2,103931,44,42,78657.8,42,42.4,39792,38,31
,79840.8,41,42.4,44397,37,31,82072.6,40,42.4,47694,40,31,22687,39,30.2,97341,41,42,89860.6,40,42.4,48756,39,31,62425.2,39,37.2,98049,41,42,82200.8,39,42.4,41831,39,31,11721.4,36,30.2,104063,44,42,78719.8,41,42.4,39798,38,31
,79915.2,43,42.4,44406,37,31,82209,40,42.4,47702,40,31,22688.6,39,30.2,97425,41,42,89922.6,41,42.4,48762,39,31,62490,39,37.2,98181,41,42,82250.4,40,42.4,41836,39,31,11722,36,30.2,104171,44,42,78843.8,40,42.4,39805,38,31
,80113.6,40,42.4,44423,37,31,82432.2,40,42.4,47721,40,31,22692,39,30.2,97581,41,42,90207.8,40,42.4,48778,39,31,62605.2,39,37.2,98361,41,42,82448.8,38,42.4,41851,39,31,11725.4,36,30.2,104387,44,42,78955.4,40,42.4,39818,38,31
,80212.8,43,42.4,44428,37,31,82481.8,40,42.4,47725,40,31,22694,39,30.2,97737,41,42,90269.8,41,42.4,48787,39,31,62648.4,39,37.2,98469,41,42,82560.4,40,42.4,41864,39,31,11727,36,30.2,104495,44,42,79054.6,42,42.4,39822,38,31
,80473.2,40,42.2,44450,37,31,82804.2,40,42.6,47751,40,31,22698.2,39,30.2,98001,41,42,90579.8,39,42.2,48812,39,31,62828.4,39,37,98733,41,42,82796,38,42.2,41882,39,31,11730.8,36,30.2,104831,44,42,79339.8,36,42.2,39849,38,31
,80473.2,43,42.2,44450,37,31,82804.2,40,42.6,47751,40,31,22698.2,39,30.2,98001,41,42,90579.8,41,42.2,48812,39,31,62828.4,40,37,98733,40,42,82796,41,42.2,41882,39,31,11730.8,36,30.2,104831,44,42,79339.8,42,42.2,39849,38,31
,80668.4,40,42.2,44467,37,31,83031,40,42.6,47770,40,31,22701.6,39,30.2,98157,41,42,90860.4,40,42.2,48828,39,31,62947.4,40,37,98901,40,42,83003.4,39,42.2,41897,39,31,11734.2,36,30.2,105047,44,42,79461.8,41,42.2,39862,38,31
,80741.6,43,42.2,44476,37,31,83169.6,40,42.6,47778,40,31,22703.2,39,30.2,98241,41,42,90921.4,41,42.2,48834,39,31,63010.4,40,37,99033,40,42,83064.4,41,42.2,41902,39,31,11734.8,36,30.2,105155,44,42,79596,41,42.2,39869,38,31
,80912.4,41,42.2,44488,37,31,83320.8,40,42.6,47791,40,31,22707,39,30.2,98481,41,42,91153.2,40,42.2,48854,39,31,63108.4,40,37,99201,40,42,83284,39,42.2,41922,39,31,11738,36,30.2,105395,44,42,79754.6,41,42.2,39879,38,31
,80912.4,43,42.2,44488,37,31,83320.8,40,42.6,47791,40,31,22707,39,30.2,98481,41,42,91153.2,41,42.2,48854,39,31,63108.4,40,37,99201,40,42,83284,41,42.2,41922,39,31,11738,36,30.2,105395,44,42,79754.6,42,42.2,39879,38,31
,81290.6,39,42.2,44520,37,31,83774.4,40,42.6,47827,40,32,22712.8,39,30.2,98817,41,43,91580.2,40,42.2,48884,39,31,63346.4,40,37,99573,40,43,83637.8,39,42.2,41948,39,32,11743.6,36,30.2,105815,44,43,80120.6,38,42.2,39913,38,32
,81290.6,43,42.2,44520,37,31,83774.4,40,42.6,47827,40,32,22712.8,39,30.2,98817,41,43,91580.2,41,42.2,48884,39,31,63346.4,40,37,99573,40,43,83637.8,41,42.2,41948,39,32,11743.6,37,30.2,105815,43,43,80120.6,42,42.2,39913,38,32
,81363.8,41,42.2,44527,37,31,83875.2,40,42.6,47845,40,32,22714.6,39,30.2,98908,41,43,91751,40,42.2,48895,39,31,63402.4,40,37,99638,40,43,83747.6,40,42.2,41962,39,32,11745.2,37,30.2,105932,41,43,80181.6,41,42.2,39925,38,32
,81534.6,43,42.2,44541,37,31,84064.2,40,42.6,47869,40,32,22718.2,39,30.2,99142,39,43,91873,41,42.2,48910,39,31,63507.4,40,37,99872,38,43,83918.4,40,42.2,41998,39,32,11747.6,37,30.2,106114,40,43,80413.4,41,42.2,39947,38,32
,81729.8,40,42.2,44558,37,31,84291,40,42.6,47907,40,32,22721.6,39,30.2,99298,40,43,92153.6,40,42.2,48926,39,31,63626.4,40,37,100041,39,43,84125.8,39,42.2,42028,39,32,11751,37,30.2,106322,41,43,80535.4,41,42.2,39973,38,32
,81729.8,43,42,44558,37,31,84291,40,42.4,47907,40,32,22721.6,39,30.2,99298,41,43,92153.6,41,42,48926,39,31,63626.4,40,36.8,100041,40,43,84125.8,41,42,42028,39,32,11751,37,30.2,106322,43,43,80535.4,42,42,39973,38,32
,82017.8,43,42,44580,37,31,84613.4,40,42.4,47959,40,32,22725.8,39,30.2,99571,40,43,92477.6,41,42,48951,39,31,63796.4,40,36.8,100327,40,43,84389.8,41,42,42064,39,32,11755,37,30.2,106608,38,43,80883.4,42,42,40027,38,32
,82017.8,43,42,44580,37,31,84613.4,40,42.4,47959,40,32,22725.8,39,30.2,99571,41,43,92477.6,41,42,48951,39,31,63796.4,40,36.8,100327,40,43,84389.8,41,42,42064,39,32,11755,37,30.2,106608,43,43,80883.4,42,42,40027,38,32
,82341.8,43,42,44602,37,31,84886.2,40,42.4,48005,40,32,22731.2,39,30.2,99870,38,43,92825.6,41,42,48976,39,31,63952.8,40,36.8,100587,37,43,84737.8,41,42,42120,39,32,11760,37,30.2,106907,39,43,81111.4,42,42,40061,38,32
,82413.8,43,42,44611,37,31,85022.6,40,42.4,48021,40,32,22732.8,39,30.2,99961,41,43,92885.6,41,42,48982,39,31,64014,40,36.8,100730,40,43,84797.8,41,42,42130,39,32,11760.8,37,30.2,106998,42,43,81255.4,42,42,40075,38,32
,82509.8,43,42,44618,37,31,85121.8,40,42.4,48039,40,32,22734.6,39,30.2,100052,41,43,93065.6,41,42,48993,39,31,64068.4,40,36.8,100795,40,43,84917.8,41,42,42144,39,32,11762.4,37,30.2,107115,41,43,81327.4,42,42,40087,38,32
,82509.8,43,42,44618,37,31,85121.8,40,42.4,48039,40,32,22734.6,39,30.2,100052,41,43,93065.6,41,42,48993,39,31,64068.4,40,36.8,100795,40,43,84917.8,41,42,42144,39,32,11762.4,37,30.2,107115,43,43,81327.4,42,42,40087,38,32
,82929.8,43,42,44650,37,31,85568.2,40,42.4,48111,40,32,22740.4,39,30.2,100390,39,43,93497.6,41,42,49023,39,31,64299.6,40,36.8,101185,39,43,85289.8,41,42,42196,39,32,11768.2,37,30.2,107492,38,43,81735.4,42,42,40155,38,32
,83025.8,43,42,44655,37,31,85617.8,40,42.4,48119,40,32,22742.4,39,30.2,100533,39,43,93557.6,41,42,49032,39,31,64340.4,40,36.8,101276,38,43,85409.8,41,42,42222,39,32,11769.8,37,30.2,107583,41,43,81831.4,42,42,40163,38,32
,83121.8,43,42,44662,37,31,85717,40,42.4,48137,40,32,22744.2,39,30.2,100624,41,43,93737.6,41,42,49043,39,31,64394.8,40,36.8,101341,40,43,85529.8,41,42,42236,39,32,11771.4,37,30.2,107700,41,43,81903.4,42,42,40175,38,32
,83193.8,43,42,44671,37,31,85853.4,40,42.4,48153,40,32,22745.8,39,30.2,100715,41,43,93797.6,41,42,49049,39,31,64456,40,36.8,101484,40,43,85589.8,41,42,42246,39,32,11772.2,37,30.2,107791,42,43,82047.4,42,42,40189,38,32
