,54304,43,40,54330,37,42,66978,40,42,50656,40,38,46155,43,38,57889,37,42,45511,43,38,59655,37,42,39164,42,36,58254,38,38,64997,40,42,59482,40,42,49341,40,40,57259,40,42,50235,40,40,62411,40,42
,54394,43,40,54390,37,42,67074,40,42,50752,40,38,46203,43,38,58033,37,42,45567,43,38,59775,37,42,39212,42,36,58342,38,38,65081,40,42,59638,40,42,49431,40,40,57295,40,42,50295,40,40,62495,40,42
,54554,43,41,54546,37,42,67302,40,43,50872,40,38,46347,43,39,58201,37,42,45735,43,39,59955,37,42,39314,42,37,58478,38,38,65297,40,43,59770,40,42,49571,40,41,57499,40,42,50485,40,41,62651,40,42
,54642,40,41,54690,40,42,67341,35,43,50952,45,38,46446,40,39,58249,40,42,45771,40,39,60051,40,42,39384,37,37,58518,43,38,65401,36,43,59830,44,42,49626,37,41,57643,43,42,50551,37,41,62819,43,42
,54928,40,41,54918,40,42,67601,32,43,51168,45,38,46653,40,39,58549,40,42,45987,40,39,60327,40,42,39510,37,37,58758,43,38,65700,36,43,60238,44,42,49912,37,41,57907,43,42,50804,37,41,63119,43,42
,54928,40,41,54918,40,42,67601,35,43,51168,45,38,46653,40,39,58549,40,42,45987,40,39,60327,40,42,39510,37,37,58758,43,38,65700,36,43,60238,44,42,49912,37,41,57907,43,42,50804,37,41,63119,43,42
,55082,40,41,55098,40,43,67796,34,43,51312,45,39,46797,40,39,58741,40,43,46176,40,39,60507,40,43,39594,37,37,58934,43,39,65895,35,43,60394,44,43,50066,37,41,58111,43,43,50980,37,41,63311,43,43
,55181,43,41,55150,36,43,67874,38,43,51420,40,39,46851,43,39,58884,36,43,46239,43,39,60611,35,43,39650,42,37,59033,38,39,65986,40,43,60563,40,43,50165,40,41,58150,40,43,51046,40,41,63389,39,43
,55368,43,41,55332,34,43,68017,38,43,51573,40,39,47058,43,39,58962,36,43,46365,43,39,60780,37,43,39762,42,37,59177,38,39,66259,40,43,60680,38,43,50319,40,41,58384,39,43,51222,40,41,63649,36,43
,55368,43,41,55332,37,43,68017,40,43,51573,40,39,47058,43,39,58962,37,43,46365,43,39,60780,37,43,39762,42,37,59177,38,39,66259,40,43,60680,40,43,50319,40,41,58384,40,43,51222,40,41,63649,40,43
,55753,43,41,55644,36,43,68420,35,43,51852,40,39,47337,43,39,59352,33,43,46707,43,39,61131,34,43,39986,42,37,59474,38,39,66662,39,43,61135,40,43,50693,40,41,58709,36,43,51596,40,41,63935,36,43
,55753,43,41,55644,37,43,68420,40,43,51852,40,39,47337,43,39,59352,37,43,46707,43,39,61131,37,43,39986,42,37,59474,38,39,66662,40,43,61135,40,43,50693,40,41,58709,40,43,51596,40,41,63935,40,43
,55852,43,41,55709,37,43,68524,39,43,51924,40,39,47436,43,39,59391,36,43,46788,43,39,61209,37,43,40028,42,37,59573,38,39,66831,40,43,61213,40,43,50781,40,41,58813,40,43,51706,40,41,64026,37,43
,56039,43,42,55878,33,43,68641,37,42,52113,40,39,47598,43,40,59573,36,43,46896,43,40,61404,35,43,40154,42,38,59717,38,39,67026,40,44,61421,38,43,50946,40,42,58982,39,43,51838,40,42,64273,38,43
,56207,40,42,56073,40,43,68881,43,42,52239,37,39,47758,40,40,59742,37,43,47106,40,40,61599,40,43,40250,37,38,59915,43,39,67236,35,44,61590,44,43,51114,37,42,59164,40,43,52030,37,42,64429,39,43
,56207,40,42,56073,40,43,68881,43,42,52239,37,39,47758,40,40,59742,40,43,47106,40,40,61599,40,43,40250,37,38,59915,43,39,67236,36,44,61590,44,43,51114,37,42,59164,43,43,52030,37,42,64429,43,43
,56519,40,42,56307,39,43,69205,43,42,52446,37,39,47988,40,40,60028,37,43,47346,40,40,61859,37,43,40394,37,38,60185,43,39,67502,32,44,62032,44,43,51426,37,42,59424,41,43,52306,37,42,64689,38,43
,56519,40,42,56307,40,43,69205,43,42,52446,37,39,47988,40,40,60028,40,43,47346,40,40,61859,40,43,40394,37,38,60185,43,39,67502,36,44,62032,44,43,51426,37,42,59424,43,43,52306,37,42,64689,43,43
,56783,40,42,56619,37,43,69505,43,42,52644,37,39,48258,40,40,60249,37,43,47596,40,40,62158,40,43,40570,37,38,60428,43,39,67782,32,44,62240,42,43,51654,37,42,59749,39,43,52570,37,42,65014,38,43
,56891,40,42,56671,39,43,69613,43,42,52743,37,39,48318,40,40,60392,39,43,47666,40,40,62262,38,43,40634,37,38,60527,43,39,67824,33,44,62422,44,43,51750,37,42,59801,43,43,52642,37,42,65092,42,43
,56987,40,42,56749,40,43,69721,43,42,52815,37,39,48418,40,40,60444,39,43,47756,40,40,62340,40,43,40658,37,38,60653,43,39,67978,36,44,62526,44,43,51846,37,42,59905,43,43,52738,37,42,65196,39,43
,56987,40,42,56749,40,43,69721,43,42,52815,37,39,48418,40,40,60444,40,43,47756,40,40,62340,40,43,40658,37,38,60653,43,39,67978,36,44,62526,44,43,51846,37,42,59905,43,43,52738,37,42,65196,43,43
,57371,40,42,57100,39,43,70177,43,42,53076,37,39,48708,40,40,60847,35,43,48116,40,40,62717,37,43,40874,37,38,60995,43,39,68300,31,44,63033,44,43,52230,37,42,60243,38,43,53110,37,42,65508,38,43
,57467,40,42,57217,37,43,70237,43,42,53148,37,39,48818,40,40,60899,40,43,48156,40,40,62821,40,43,40954,37,38,61040,43,39,68370,33,44,63072,42,43,52290,37,42,60386,42,43,53182,37,42,65677,42,43
,57563,40,43,57295,40,43,70345,43,43,53220,37,39,48918,40,41,60951,39,43,48246,40,41,62899,40,43,40978,37,37,61166,43,39,68524,36,43,63176,44,43,52386,37,41,60490,43,43,53278,37,41,65781,39,43
,57628,36,43,57373,41,43,70423,38,43,53328,40,39,48984,39,41,61094,40,43,48323,38,41,63003,40,43,41034,42,37,61265,38,39,68615,40,43,63345,40,43,52485,40,41,60529,40,43,53344,40,41,65859,39,43
,57784,36,43,57568,42,43,70644,38,43,53463,40,39,49160,39,41,61263,38,43,48543,38,41,63211,42,43,41153,42,37,61418,38,39,68836,39,43,63488,40,43,52639,40,41,60711,37,43,53553,40,41,65989,37,43
,57784,38,43,57568,42,43,70644,40,43,53463,40,39,49160,39,41,61263,41,43,48543,38,41,63211,42,43,41153,42,37,61418,38,39,68836,40,43,63488,40,43,52639,40,41,60711,40,43,53553,40,41,65989,40,43
,58122,32,43,57945,38,43,70969,35,43,53760,40,39,49523,39,41,61614,38,43,48829,38,41,63601,39,43,41370,42,37,61706,38,39,69291,40,43,63917,38,43,53013,40,41,61088,38,43,53894,40,41,66405,35,43
,58122,38,43,57945,42,43,70969,40,43,53760,40,39,49523,39,41,61614,41,43,48829,38,41,63601,42,43,41370,42,37,61706,38,39,69291,40,43,63917,40,43,53013,40,41,61088,40,43,53894,40,41,66405,40,43
,58278,36,43,58140,42,43,71190,38,43,53895,40,39,49699,39,41,61783,38,43,49049,38,41,63809,42,43,41489,42,37,61859,38,39,69512,39,43,64060,40,43,53167,40,41,61270,37,43,54103,40,41,66535,37,43
,58343,36,43,58218,41,43,71268,38,43,54003,40,39,49765,39,41,61926,40,43,49126,38,41,63913,40,43,41545,42,37,61958,38,39,69603,40,43,64229,40,43,53266,40,41,61309,40,43,54169,40,41,66613,39,43
,58434,37,43,58296,42,43,71372,39,43,54075,40,39,49875,39,41,61978,40,43,49214,38,41,64004,42,43,41587,42,37,62057,38,39,69772,40,43,64307,40,43,53354,40,41,61413,40,43,54279,40,41,66704,37,43
,58512,36,43,58413,39,43,71411,39,43,54156,40,39,49985,39,41,62043,41,43,49258,38,41,64108,42,43,41657,42,37,62102,38,39,69876,40,43,64346,38,43,53420,40,41,61543,39,43,54345,40,41,66873,39,43
,58837,33,43,58790,41,43,71814,35,43,54435,40,39,50304,39,41,62446,36,43,49632,38,41,64511,39,43,41881,42,37,62399,38,39,70279,39,43,64801,40,43,53794,40,41,61868,36,43,54719,40,41,67159,36,43
,58837,38,42,58790,42,43,71814,40,42,54435,40,39,50304,39,40,62446,41,43,49632,38,40,64511,42,43,41881,42,36,62399,38,39,70279,40,42,64801,40,43,53794,40,40,61868,40,43,54719,40,40,67159,40,43
,58933,40,42,58868,40,43,71922,43,42,54507,37,39,50404,40,40,62498,39,43,49722,40,40,64589,40,43,41917,44,36,62498,36,39,70435,41,42,64879,39,43,53874,43,40,61972,37,43,54819,43,40,67250,34,43
,59041,40,42,58920,39,43,72030,43,42,54606,37,39,50464,40,40,62641,39,43,49792,40,40,64693,38,43,41971,44,36,62588,36,39,70519,41,42,65048,39,43,53964,43,40,62011,37,43,54879,43,40,67328,36,43
,59305,40,42,59232,37,43,72330,43,42,54804,37,39,50734,40,40,62862,37,43,50042,40,40,64992,40,43,42133,44,36,62786,36,39,70831,41,42,65230,37,43,54184,43,40,62297,33,43,55149,43,40,67601,33,43
,59305,40,42,59232,40,43,72330,43,42,54804,37,39,50734,40,40,62862,40,43,50042,40,40,64992,40,43,42133,44,36,62786,36,39,70831,41,42,65230,39,43,54184,43,40,62297,37,43,55149,43,40,67601,37,43
,59617,40,42,59466,39,43,72654,43,42,55011,37,39,50964,40,40,63148,37,43,50282,40,40,65252,37,43,42271,44,36,63011,36,39,71167,41,42,65607,39,43,54474,43,40,62531,36,43,55409,43,40,67835,33,43
,59617,40,42,59466,40,43,72654,43,42,55011,37,39,50964,40,40,63148,40,43,50282,40,40,65252,40,43,42271,44,36,63011,36,39,71167,41,42,65607,39,43,54474,43,40,62531,37,43,55409,43,40,67835,37,43
,59785,40,42,59661,40,43,72894,43,42,55137,37,39,51124,40,40,63317,37,43,50492,40,40,65447,40,43,42373,44,36,63164,36,39,71383,41,42,65750,39,43,54624,43,40,62700,34,43,55599,43,40,67965,34,43
,59989,40,42,59830,36,43,73062,43,42,55308,37,39,51294,40,40,63512,39,43,50602,40,40,65655,38,43,42487,44,36,63299,36,39,71563,41,42,65958,37,43,54784,43,40,62856,36,43,55739,43,40,68186,35,43
,60085,40,42,59908,40,43,73170,43,42,55380,37,39,51394,40,40,63564,39,43,50692,40,40,65733,40,43,42523,44,36,63398,36,39,71719,41,42,66036,39,43,54864,43,40,62960,37,43,55839,43,40,68277,34,43
,60085,40,42,59908,40,43,73170,43,42,55380,37,39,51394,40,40,63564,40,43,50692,40,40,65733,40,43,42523,44,36,63398,36,39,71719,41,42,66036,39,43,54864,43,40,62960,37,43,55839,43,40,68277,37,43
,60469,40,43,60259,39,43,73626,43,43,55641,37,39,51684,40,41,63967,35,43,51052,40,41,66110,37,43,42727,44,37,63677,36,39,72115,41,43,66478,39,43,55224,43,41,63259,33,43,56189,43,41,68550,33,43
,60469,38,43,60259,42,43,73626,40,43,55641,40,39,51684,39,41,63967,41,43,51052,38,41,66110,42,43,42727,42,37,63677,38,39,72115,40,43,66478,40,43,55224,40,41,63259,40,43,56189,40,41,68550,40,43
,60638,35,43,60454,39,43,73769,38,43,55794,40,39,51904,39,41,64084,40,43,51184,38,41,66305,42,43,42839,42,37,63821,38,39,72388,40,43,66595,38,43,55378,40,41,63493,39,43,56365,40,41,68810,36,43
,60703,36,43,60532,41,43,73847,38,43,55902,40,39,51970,39,41,64227,40,43,51261,38,41,66409,40,43,42895,42,37,63920,38,39,72479,40,43,66764,40,43,55477,40,41,63532,40,43,56431,40,41,68888,39,43
,60859,36,43,60727,42,43,74068,38,43,56037,40,39,52146,39,41,64396,38,43,51481,38,41,66617,42,43,43014,42,37,64073,38,39,72700,39,43,66907,40,43,55631,40,41,63714,37,43,56640,40,41,69018,37,43
,60859,38,43,60727,42,43,74068,40,43,56037,40,39,52146,39,41,64396,41,43,51481,38,41,66617,42,43,43014,42,37,64073,38,39,72700,40,43,66907,40,43,55631,40,41,63714,40,43,56640,40,41,69018,40,43
,61119,34,43,60987,41,43,74354,36,43,56253,40,39,52399,39,41,64682,38,43,51723,38,41,66903,39,43,43161,42,37,64316,38,39,73051,40,43,67297,40,43,55939,40,41,63961,39,43,56915,40,41,69265,36,43
,61197,36,43,61104,39,43,74393,39,43,56334,40,39,52509,39,41,64747,41,43,51767,38,41,67007,42,43,43231,42,37,64361,38,39,73155,40,43,67336,38,43,56005,40,41,64091,39,43,56981,40,41,69434,39,43
,61353,36,43,61299,42,43,74614,38,43,56469,40,39,52685,39,41,64916,38,43,51987,38,41,67215,42,43,43350,42,37,64514,38,39,73376,39,43,67479,40,43,56159,40,41,64273,37,43,57190,40,41,69564,37,43
,61418,36,43,61377,41,43,74692,38,43,56577,40,39,52751,39,41,65059,40,43,52064,38,41,67319,40,43,43406,42,37,64613,38,39,73467,40,43,67648,40,43,56258,40,41,64312,40,43,57256,40,41,69642,39,43
,61509,37,43,61455,42,43,74796,39,43,56649,40,39,52861,39,41,65111,40,43,52152,38,41,67410,42,43,43448,42,37,64712,38,39,73636,40,43,67726,40,43,56346,40,41,64416,40,43,57366,40,41,69733,37,43
,61509,38,42,61455,42,43,74796,40,42,56649,40,39,52861,39,40,65111,41,43,52152,38,40,67410,42,43,43448,42,36,64712,38,39,73636,40,42,67726,40,43,56346,40,40,64416,40,43,57366,40,40,69733,40,43
,61989,40,42,61923,36,43,75312,43,42,56982,37,39,53261,40,40,65566,35,43,52552,40,40,67891,37,43,43712,44,36,65036,36,39,74128,41,42,68207,37,43,56776,43,40,64832,32,43,57796,43,40,70149,32,43
,61989,40,42,61923,40,43,75312,43,42,56982,37,39,53261,40,40,65566,40,43,52552,40,40,67891,40,43,43712,44,36,65036,36,39,74128,41,42,68207,39,43,56776,43,40,64832,37,43,57796,43,40,70149,37,43
,62085,40,42,62001,40,43,75420,43,42,57054,37,39,53361,40,40,65618,39,43,52642,40,40,67969,40,43,43748,44,36,65135,36,39,74284,41,42,68285,39,43,56856,43,40,64936,37,43,57896,43,40,70240,34,43
,62193,40,42,62053,39,43,75528,43,42,57153,37,39,53421,40,40,65761,39,43,52712,40,40,68073,38,43,43802,44,36,65225,36,39,74368,41,42,68454,39,43,56946,43,40,64975,37,43,57956,43,40,70318,36,43
,62361,40,42,62248,40,43,75768,43,42,57279,37,39,53581,40,40,65930,37,43,52922,40,40,68268,40,43,43904,44,36,65378,36,39,74584,41,42,68597,39,43,57096,43,40,65144,34,43,58146,43,40,70448,34,43
,62457,40,42,62365,37,43,75828,43,42,57351,37,39,53691,40,40,65982,40,43,52962,40,40,68372,40,43,43964,44,36,65423,36,39,74680,41,42,68636,37,43,57166,43,40,65261,36,43,58226,43,40,70591,36,43
,62769,40,42,62599,39,43,76152,43,42,57558,37,39,53921,40,40,66268,37,43,53202,40,40,68632,37,43,44102,44,36,65648,36,39,75016,41,42,69013,39,43,57456,43,40,65495,36,43,58486,43,40,70825,33,43
,62769,40,42,62599,40,43,76152,43,42,57558,37,39,53921,40,40,66268,40,43,53202,40,40,68632,40,43,44102,44,36,65648,36,39,75016,41,42,69013,39,43,57456,43,40,65495,37,43,58486,43,40,70825,37,43
,62937,40,42,62794,40,43,76392,43,42,57684,37,39,54081,40,40,66437,37,43,53412,40,40,68827,40,43,44204,44,36,65801,36,39,75232,41,42,69156,39,43,57606,43,40,65664,34,43,58676,43,40,70955,34,43
,63045,40,42,62846,39,42,76500,43,42,57783,37,38,54141,40,40,66580,39,42,53482,40,40,68931,38,42,44258,44,36,65891,36,38,75316,41,42,69325,39,42,57696,43,40,65703,37,42,58736,43,40,71033,36,42
,63237,38,41,63062,42,42,76656,40,41,57919,40,38,54341,39,39,66700,41,42,53602,38,39,69111,42,42,44354,42,35,66019,38,38,75568,40,41,69457,40,42,57836,40,39,65931,40,42,58896,40,39,71321,40,42
,63237,40,41,63062,40,42,76656,43,41,57919,37,38,54341,40,39,66700,40,42,53602,40,39,69111,40,42,44354,44,35,66019,36,38,75568,41,41,69457,39,42,57836,43,39,65931,37,42,58896,43,39,71321,37,42
,63589,40,41,63398,40,42,77074,43,41,58151,37,38,54602,40,39,67132,40,42,53926,40,39,69495,40,42,44524,44,35,66267,36,38,75931,41,41,69865,39,42,58160,43,39,66255,37,42,59211,43,39,71621,37,42
,63589,40,41,63398,40,42,77074,43,41,58151,37,38,54602,40,39,67132,40,42,53926,40,39,69495,40,42,44524,44,35,66267,36,38,75931,41,41,69865,39,42,58160,43,39,66255,37,42,59211,43,39,71621,37,42
,63677,40,41,63470,40,42,77173,43,41,58215,37,38,54692,40,39,67192,40,42,54007,40,39,69567,40,42,44554,44,35,66355,36,38,76074,41,41,69937,39,42,58232,43,39,66351,37,42,59301,43,39,71741,37,42
,63864,40,41,63674,40,42,77327,43,41,58367,37,38,54845,40,39,67384,40,42,54106,40,39,69783,40,42,44649,44,35,66475,36,38,76239,41,41,70153,39,42,58376,43,39,66507,37,42,59427,43,39,71969,37,42
,64018,40,41,63854,40,42,77547,43,41,58479,37,38,54989,40,39,67576,40,42,54295,40,39,69963,40,42,44734,44,35,66611,36,38,76437,41,41,70285,39,42,58511,43,39,66699,37,42,59598,43,39,72125,37,42
,64018,40,41,63854,40,42,77547,43,41,58479,37,38,54989,40,39,67576,40,42,54295,40,39,69963,40,42,44734,44,35,66611,36,38,76437,41,41,70285,39,42,58511,43,39,66699,37,42,59598,43,39,72125,37,42
,64304,40,41,64082,40,42,77844,43,41,58663,37,38,55196,40,39,67876,40,42,54511,40,39,70239,40,42,44849,44,35,66811,36,38,76745,41,41,70633,39,42,58772,43,39,66927,37,42,59832,43,39,72389,37,42
,64304,40,41,64082,40,42,77844,43,41,58663,37,38,55196,40,39,67876,40,42,54511,40,39,70239,40,42,44849,44,35,66811,36,38,76745,41,41,70633,39,42,58772,43,39,66927,37,42,59832,43,39,72389,37,42
,64546,40,41,64406,40,42,78119,43,41,58839,37,38,55439,40,39,68116,40,42,54736,40,39,70515,40,42,44984,44,35,66987,36,38,77031,41,41,70825,39,42,58970,43,39,67239,37,42,60075,43,39,72689,37,42
,64645,40,42,64466,40,42,78218,43,42,58927,37,38,55493,40,40,68260,40,42,54799,40,40,70635,40,42,45029,44,36,67067,36,38,77108,41,42,70981,39,42,59051,43,40,67275,37,42,60129,43,40,72773,37,42
,64741,38,42,64538,42,42,78326,40,42,58991,40,38,55593,39,40,68320,41,42,54879,38,40,70719,42,42,45065,42,36,67155,38,38,77264,40,42,71053,40,42,59131,40,40,67371,40,42,60229,40,40,72893,40,42
,64741,38,42,64538,42,42,78326,40,42,58991,40,38,55593,39,40,68320,41,42,54879,38,40,70719,42,42,45065,42,36,67155,38,38,77264,40,42,71053,40,42,59131,40,40,67371,40,42,60229,40,40,72893,40,42
,65101,38,42,64898,42,42,78758,40,42,59239,40,38,55883,39,40,68752,41,42,55219,38,40,71127,42,42,45257,42,36,67419,38,38,77648,40,42,71473,40,42,59471,40,40,67719,40,42,60569,40,40,73205,40,42
,65197,38,42,65042,42,42,78806,40,42,59311,40,38,55983,39,40,68812,41,42,55259,38,40,71223,42,42,45317,42,36,67459,38,38,77744,40,42,71533,40,42,59531,40,40,67851,40,42,60629,40,40,73373,40,42
,65293,38,42,65114,42,42,78914,40,42,59375,40,38,56083,39,40,68872,41,42,55339,38,40,71307,42,42,45353,42,36,67547,38,38,77900,40,42,71605,40,42,59611,40,40,67947,40,42,60729,40,40,73493,40,42
,65377,38,42,65198,42,42,79010,40,42,59471,40,38,56143,39,40,69016,41,42,55409,38,40,71427,42,42,45401,42,36,67635,38,38,77984,40,42,71761,40,42,59701,40,40,67983,40,42,60789,40,40,73577,40,42
,65545,38,42,65378,42,42,79238,40,42,59591,40,38,56303,39,40,69208,41,42,55609,38,40,71619,42,42,45503,42,36,67771,38,38,78200,40,42,71893,40,42,59841,40,40,68187,40,42,60979,40,40,73733,40,42
,65545,38,42,65378,42,42,79238,40,42,59591,40,38,56303,39,40,69208,41,42,55609,38,40,71619,42,42,45503,42,36,67771,38,38,78200,40,42,71893,40,42,59841,40,40,68187,40,42,60979,40,40,73733,40,42
,65929,38,42,65774,42,42,79598,40,42,59855,40,38,56633,39,40,69568,41,42,55869,38,40,72015,42,42,45689,42,36,68027,38,38,78620,40,42,72313,40,42,60181,40,40,68559,40,42,61289,40,40,74177,40,42
,65929,38,42,65774,42,42,79598,40,42,59855,40,38,56633,39,40,69568,41,42,55869,38,40,72015,42,42,45689,42,36,68027,38,38,78620,40,42,72313,40,42,60181,40,40,68559,40,42,61289,40,40,74177,40,42
,66097,38,41,65954,42,42,79826,40,43,59975,40,38,56793,39,39,69760,41,42,56069,38,39,72207,42,42,45791,42,37,68163,38,38,78836,40,43,72445,40,42,60321,40,41,68763,40,42,61479,40,41,74333,40,42
,66196,40,41,66014,40,42,79904,33,43,60071,45,38,56847,40,39,69904,40,42,56132,40,39,72327,40,42,45847,37,37,68251,43,38,78914,36,43,72613,44,42,60409,37,41,68811,43,42,61545,37,41,74417,43,42
,66284,40,41,66086,40,42,79995,35,43,60151,45,38,56937,40,39,69964,40,42,56213,40,39,72399,40,42,45868,37,37,68363,43,38,79057,36,43,72709,44,42,60497,37,41,68907,43,42,61633,37,41,74561,43,42
,66372,40,41,66230,40,42,80034,35,43,60231,45,38,57036,40,39,70012,40,42,56249,40,39,72495,40,42,45938,37,37,68403,43,38,79161,36,43,72769,44,42,60552,37,41,69051,43,42,61699,37,41,74729,43,42
,66724,40,41,66566,40,42,80398,31,43,60511,45,38,57297,40,39,70444,40,42,56573,40,39,72879,40,42,46127,37,37,68707,43,38,79512,35,43,73237,44,42,60904,37,41,69423,43,42,62040,37,41,75077,43,42
,66724,40,41,66566,40,42,80398,35,43,60511,45,38,57297,40,39,70444,40,42,56573,40,39,72879,40,42,46127,37,37,68707,43,38,79512,36,43,73237,44,42,60904,37,41,69423,43,42,62040,37,41,75077,43,42
,66812,40,41,66638,40,42,80489,35,43,60591,45,38,57387,40,39,70504,40,42,56654,40,39,72951,40,42,46148,37,37,68819,43,38,79655,36,43,73333,44,42,60992,37,41,69519,43,42,62128,37,41,75221,43,42
,66911,40,41,66698,40,42,80567,33,43,60687,45,38,57441,40,39,70648,40,42,56717,40,39,73071,40,42,46204,37,37,68907,43,38,79733,36,43,73501,44,42,61080,37,41,69567,43,42,62194,37,41,75305,43,42
,67153,40,41,67022,40,42,80801,34,43,60911,45,38,57684,40,39,70888,40,42,56942,40,39,73347,40,42,46358,37,37,69123,43,38,80032,35,43,73717,44,42,61289,37,41,69915,43,42,62436,37,41,75665,43,42
,67153,40,41,67022,40,42,80801,35,43,60911,45,38,57684,40,39,70888,40,42,56942,40,39,73347,40,42,46358,37,37,69123,43,38,80032,36,43,73717,44,42,61289,37,41,69915,43,42,62436,37,41,75665,43,42
,67439,40,41,67250,40,42,81061,32,43,61127,45,38,57891,40,39,71188,40,42,57158,40,39,73623,40,42,46484,37,37,69363,43,38,80331,36,43,74125,44,42,61575,37,41,70179,43,42,62689,37,41,75965,43,42
,67439,40,40,67250,40,42,81061,35,42,61127,45,38,57891,40,38,71188,40,42,57158,40,38,73623,40,42,46484,37,36,69363,43,38,80331,36,42,74125,44,42,61575,37,40,70179,43,42,62689,37,40,75965,43,42
,67599,43,40,67406,37,42,81289,40,42,61247,40,38,58035,43,38,71356,37,42,57326,43,38,73803,37,42,46586,42,36,69499,38,38,80547,40,42,74257,40,42,61715,40,40,70383,40,42,62879,40,40,76121,40,42
,67769,43,40,67610,37,42,81433,40,42,61415,40,38,58179,43,38,71536,37,42,57422,43,38,74007,37,42,46694,42,36,69627,38,38,80727,40,42,74473,40,42,61865,40,40,70551,40,42,62999,40,40,76373,40,42
,67859,43,40,67670,37,42,81541,40,42,61479,40,38,58267,43,38,71584,37,42,57494,43,38,74079,37,42,46730,42,36,69715,38,38,80883,40,42,74545,40,42,61945,40,40,70647,40,42,63099,40,40,76493,40,42
,67859,43,40,67670,37,42,81541,40,42,61479,40,38,58267,43,38,71584,37,42,57494,43,38,74079,37,42,46730,42,36,69715,38,38,80883,40,42,74545,40,42,61945,40,40,70647,40,42,63099,40,40,76493,40,42
,68209,43,40,67970,37,42,81973,40,42,61727,40,38,58515,43,38,71992,37,42,57798,43,38,74439,37,42,46922,42,36,69979,38,38,81267,40,42,74965,40,42,62285,40,40,70995,40,42,63439,40,40,76805,40,42
,68209,43,40,67970,37,42,81973,40,42,61727,40,38,58515,43,38,71992,37,42,57798,43,38,74439,37,42,46922,42,36,69979,38,38,81267,40,42,74965,40,42,62285,40,40,70995,40,42,63439,40,40,76805,40,42
,68379,43,40,68174,37,42,82129,40,42,61863,40,38,58699,43,38,72076,37,42,57910,43,38,74595,37,42,47018,42,36,70107,38,38,81519,40,42,75097,40,42,62425,40,40,71223,40,42,63599,40,40,77093,40,42
