,14510,44,41,3363,36,40,11763,40,39,5605,40,40,11908,47,39,5192,33,40,12523,30,41,4867,50,40,12761,32,41,7020,48,40,12865,46,39,5149,34,40,11106,36,39,5388,44,40,13534,40,41,5400,40,40
,14851,44,41,3673,36,40,12051,40,39,5895,40,40,12250,47,39,5472,33,40,12776,30,41,5247,50,40,13025,32,41,7390,48,40,13171,46,39,5429,34,40,11403,36,39,5758,44,40,13886,40,41,5710,40,40
,14851,44,41,3673,36,40,12051,40,39,5895,40,40,12250,47,39,5472,33,40,12776,30,41,5247,50,40,13025,32,41,7390,48,40,13171,46,39,5429,34,40,11403,36,39,5758,44,40,13886,40,41,5710,40,40
,15115,44,41,3793,36,40,12222,40,39,6065,40,40,12394,47,39,5592,33,40,12941,30,41,5437,50,40,13201,32,41,7660,48,40,13396,46,39,5549,34,40,11511,36,39,5878,44,40,14073,40,41,5900,40,40
,15170,44,41,3863,36,40,12267,40,39,6135,40,40,12493,47,39,5662,33,40,12985,30,41,5517,50,40,13223,32,41,7760,48,40,13450,46,39,5629,34,40,11574,36,39,5938,44,40,14139,40,41,6000,40,40
,15291,44,41,3933,36,40,12366,40,39,6195,40,40,12556,47,39,5732,33,40,13073,30,41,5587,50,40,13311,32,41,7920,48,40,13567,46,39,5689,34,40,11655,36,39,5988,44,40,14238,40,41,6100,40,40
,15357,44,41,4043,36,40,12420,40,39,6245,40,40,12655,47,39,5782,33,40,13161,30,41,5697,50,40,13399,32,41,7960,48,40,13639,46,39,5759,34,40,11763,36,39,6148,44,40,14359,40,41,6190,40,40
,15775,44,41,4293,36,40,12726,40,39,6595,40,40,12979,47,39,6062,33,40,13403,30,41,6087,50,40,13663,32,41,8400,48,40,13981,46,39,6029,34,40,11979,36,39,6428,44,40,14678,40,41,6500,40,40
,15775,44,41,4293,36,40,12726,40,39,6595,40,40,12979,47,39,6062,33,40,13403,30,41,6087,50,40,13663,32,41,8400,48,40,13981,46,39,6029,34,40,11979,36,39,6428,44,40,14678,40,41,6500,40,40
,15896,44,41,4363,36,40,12825,40,39,6655,40,40,13042,47,39,6132,33,40,13491,30,41,6157,50,40,13751,32,41,8560,48,40,14098,46,39,6089,34,40,12060,36,39,6478,44,40,14777,40,41,6600,40,40
,15951,44,42,4433,36,40,12870,40,40,6725,40,40,13141,47,40,6202,33,40,13535,30,40,6237,50,40,13773,32,40,8660,48,40,14152,46,40,6169,34,40,12123,36,38,6538,44,40,14843,40,42,6700,40,40
,16251,35,42,4713,45,40,13110,38,40,6955,42,40,13331,37,40,6452,43,40,13825,40,40,6477,40,40,14073,41,40,8910,39,40,14422,39,40,6419,41,40,12371,47,38,6748,33,40,15095,32,42,7050,48,40
,16251,35,42,4713,45,40,13110,38,40,6955,42,40,13331,37,40,6452,43,40,13825,40,40,6477,40,40,14073,41,40,8910,39,40,14422,39,40,6419,41,40,12371,47,38,6748,33,40,15095,32,42,7050,48,40
,16455,35,42,4993,45,40,13360,38,40,7205,42,40,13571,37,40,6712,43,40,14045,40,40,6677,40,40,14283,41,40,9190,39,40,14652,39,40,6659,41,40,12579,47,38,6908,33,40,15287,32,42,7320,48,40
,16455,35,42,4993,45,40,13360,38,40,7205,42,40,13571,37,40,6712,43,40,14045,40,40,6677,40,40,14283,41,40,9190,39,40,14652,39,40,6659,41,40,12579,47,38,6908,33,40,15287,32,42,7320,48,40
,16695,35,42,5153,45,40,13540,38,40,7385,42,40,13701,37,40,6862,43,40,14225,40,40,6837,40,40,14493,41,40,9410,39,40,14862,39,40,6819,41,40,12699,47,38,6998,33,40,15419,32,42,7570,48,40
,16803,35,42,5353,45,40,13650,38,40,7505,42,40,13871,37,40,7032,43,40,14395,40,40,6977,40,40,14613,41,40,9530,39,40,14972,39,40,6999,41,40,12891,47,38,7168,33,40,15599,32,42,7780,48,40
,16887,35,42,5463,45,40,13760,38,40,7565,42,40,13931,37,40,7112,43,40,14505,40,40,7017,40,40,14713,41,40,9670,39,40,15082,39,40,7079,41,40,12971,47,38,7208,33,40,15659,32,42,7920,48,40
,16887,35,42,5463,45,40,13760,38,40,7565,42,40,13931,37,40,7112,43,40,14505,40,40,7017,40,40,14713,41,40,9670,39,40,15082,39,40,7079,41,40,12971,47,38,7208,33,40,15659,32,42,7920,48,40
,17247,35,42,5793,45,40,14080,38,40,7935,42,40,14241,37,40,7442,43,40,14795,40,40,7337,40,40,15033,41,40,10030,39,40,15412,39,40,7399,41,40,13219,47,38,7418,33,40,15923,32,42,8300,48,40
,17247,35,42,5793,45,40,14080,38,40,7935,42,40,14241,37,40,7442,43,40,14795,40,40,7337,40,40,15033,41,40,10030,39,40,15412,39,40,7399,41,40,13219,47,38,7418,33,40,15923,32,42,8300,48,40
,17391,35,41,6023,45,40,14250,38,39,8045,42,40,14361,37,39,7622,43,40,15015,40,41,7457,40,40,15223,41,41,10200,39,40,15582,39,39,7569,41,40,13427,47,39,7578,33,40,16103,32,41,8540,48,40
,17446,44,41,6093,36,40,14295,40,39,8115,40,40,14460,47,39,7692,33,40,15059,30,41,7537,50,40,15245,32,41,10300,48,40,15636,46,39,7649,34,40,13490,36,39,7638,44,40,16169,40,41,8640,40,40
,17710,44,41,6213,36,40,14466,40,39,8285,40,40,14604,47,39,7812,33,40,15224,30,41,7727,50,40,15421,32,41,10570,48,40,15861,46,39,7769,34,40,13598,36,39,7758,44,40,16356,40,41,8830,40,40
,17710,44,41,6213,36,40,14466,40,39,8285,40,40,14604,47,39,7812,33,40,15224,30,41,7727,50,40,15421,32,41,10570,48,40,15861,46,39,7769,34,40,13598,36,39,7758,44,40,16356,40,41,8830,40,40
,17985,44,41,6413,36,40,14700,40,39,8525,40,40,14847,47,39,8042,33,40,15389,30,41,7997,50,40,15597,32,41,10900,48,40,16095,46,39,7979,34,40,13787,36,39,7968,44,40,16587,40,41,9050,40,40
,18051,44,41,6523,36,40,14754,40,39,8575,40,40,14946,47,39,8092,33,40,15477,30,41,8107,50,40,15685,32,41,10940,48,40,16167,46,39,8049,34,40,13895,36,39,8128,44,40,16708,40,41,9140,40,40
,18315,44,41,6643,36,40,14925,40,39,8745,40,40,15090,47,39,8212,33,40,15642,30,41,8297,50,40,15861,32,41,11210,48,40,16392,46,39,8169,34,40,14003,36,39,8248,44,40,16895,40,41,9330,40,40
,18370,44,41,6713,36,40,14970,40,39,8815,40,40,15189,47,39,8282,33,40,15686,30,41,8377,50,40,15883,32,41,11310,48,40,16446,46,39,8249,34,40,14066,36,39,8308,44,40,16961,40,41,9430,40,40
,18491,44,41,6783,36,40,15069,40,39,8875,40,40,15252,47,39,8352,33,40,15774,30,41,8447,50,40,15971,32,41,11470,48,40,16563,46,39,8309,34,40,14147,36,39,8358,44,40,17060,40,41,9530,40,40
,18491,44,41,6783,36,40,15069,40,39,8875,40,40,15252,47,39,8352,33,40,15774,30,41,8447,50,40,15971,32,41,11470,48,40,16563,46,39,8309,34,40,14147,36,39,8358,44,40,17060,40,41,9530,40,40
,18975,44,41,7143,36,40,15429,40,39,9275,40,40,15675,47,39,8682,33,40,16104,30,41,8947,50,40,16323,32,41,11950,48,40,16977,46,39,8649,34,40,14471,36,39,8798,44,40,17500,40,41,9930,40,40
,18975,44,40,7143,36,40,15429,40,38,9275,40,40,15675,47,38,8682,33,40,16104,30,40,8947,50,40,16323,32,40,11950,48,40,16977,46,38,8649,34,40,14471,36,38,8798,44,40,17500,40,40,9930,40,40
,19095,53,40,7203,27,39,15517,51,38,9335,29,39,15731,53,38,8752,27,39,16214,40,40,8987,40,39,16423,41,40,12090,39,39,17089,51,38,8699,29,39,14551,47,38,8838,33,39,17610,48,40,10010,32,39
,19145,44,40,7266,36,39,15557,40,38,9398,40,39,15819,47,38,8815,33,39,16254,30,40,9059,50,39,16443,32,40,12180,48,39,17137,46,38,8771,34,39,14607,36,38,8892,44,39,17670,40,40,10100,40,39
,19385,44,40,7374,36,39,15709,40,38,9551,40,39,15947,47,38,8923,33,39,16404,30,40,9230,50,39,16603,32,40,12423,48,39,17337,46,38,8879,34,39,14703,36,38,9000,44,39,17840,40,40,10271,40,39
,19445,44,40,7473,36,39,15757,40,38,9596,40,39,16035,47,38,8968,33,39,16484,30,40,9329,50,39,16683,32,40,12459,48,39,17401,46,38,8942,34,39,14799,36,38,9144,44,39,17950,40,40,10352,40,39
,19695,44,40,7653,36,39,15965,40,38,9812,40,39,16251,47,38,9175,33,39,16634,30,40,9572,50,39,16843,32,40,12756,48,39,17609,46,38,9131,34,39,14967,36,38,9333,44,39,18160,40,40,10550,40,39
,19695,44,40,7653,36,39,15965,40,38,9812,40,39,16251,47,38,9175,33,39,16634,30,40,9572,50,39,16843,32,40,12756,48,39,17609,46,38,9131,34,39,14967,36,38,9333,44,39,18160,40,40,10550,40,39
,19935,44,40,7761,36,39,16117,40,38,9965,40,39,16379,47,38,9283,33,39,16784,30,40,9743,50,39,17003,32,40,12999,48,39,17809,46,38,9239,34,39,15063,36,38,9441,44,39,18330,40,40,10721,40,39
,19985,44,40,7824,36,39,16157,40,38,10028,40,39,16467,47,38,9346,33,39,16824,30,40,9815,50,39,17023,32,40,13089,48,39,17857,46,38,9311,34,39,15119,36,38,9495,44,39,18390,40,40,10811,40,39
,20155,44,40,7986,36,39,16293,40,38,10127,40,39,16611,47,38,9454,33,39,16984,30,40,9977,50,39,17183,32,40,13269,48,39,18025,46,38,9428,34,39,15287,36,38,9684,44,39,18590,40,40,10982,40,39
,20155,44,40,7986,36,39,16293,40,38,10127,40,39,16611,47,38,9454,33,39,16984,30,40,9977,50,39,17183,32,40,13269,48,39,18025,46,38,9428,34,39,15287,36,38,9684,44,39,18590,40,40,10982,40,39
,20535,44,41,8211,36,39,16565,40,39,10442,40,39,16899,47,39,9706,33,39,17204,30,39,10328,50,39,17423,32,39,13665,48,39,18329,46,39,9671,34,39,15479,36,37,9936,44,39,18880,40,41,11261,40,39
,20535,35,41,8211,45,39,16565,38,39,10442,42,39,16899,37,39,9706,43,39,17204,40,39,10328,40,39,17423,41,39,13665,39,39,18329,39,39,9671,41,39,15479,47,37,9936,33,39,18880,32,41,11261,48,39
,20612,35,41,8310,45,39,16664,38,39,10496,42,39,16953,37,39,9778,43,39,17303,40,39,10364,40,39,17513,41,39,13791,39,39,18428,39,39,9743,41,39,15549,47,37,9972,33,39,18935,32,41,11387,48,39
,20711,35,41,8490,45,39,16763,38,39,10604,42,39,17106,37,39,9931,43,39,17456,40,39,10490,40,39,17621,41,39,13899,39,39,18527,39,39,9905,41,39,15717,47,37,10125,33,39,19100,32,41,11576,48,39
,20931,35,41,8634,45,39,16925,38,39,10766,42,39,17223,37,39,10066,43,39,17618,40,39,10634,40,39,17810,41,39,14097,39,39,18716,39,39,10049,41,39,15822,47,37,10206,33,39,19221,32,41,11801,48,39
,20931,35,41,8634,45,39,16925,38,39,10766,42,39,17223,37,39,10066,43,39,17618,40,39,10634,40,39,17810,41,39,14097,39,39,18716,39,39,10049,41,39,15822,47,37,10206,33,39,19221,32,41,11801,48,39
,21118,35,41,8886,45,39,17150,38,39,10991,42,39,17439,37,39,10300,43,39,17816,40,39,10814,40,39,17999,41,39,14349,39,39,18923,39,39,10265,41,39,16004,47,37,10350,33,39,19397,32,41,12044,48,39
,21118,35,41,8886,45,39,17150,38,39,10991,42,39,17439,37,39,10300,43,39,17816,40,39,10814,40,39,17999,41,39,14349,39,39,18923,39,39,10265,41,39,16004,47,37,10350,33,39,19397,32,41,12044,48,39
,21393,35,41,9138,45,39,17366,38,39,11198,42,39,17610,37,39,10525,43,39,18077,40,39,11030,40,39,18269,41,39,14574,39,39,19166,39,39,10490,41,39,16221,47,37,10539,33,39,19628,32,41,12359,48,39
,21437,35,41,9210,45,39,17411,38,39,11261,42,39,17709,37,39,10588,43,39,18131,40,39,11084,40,39,18296,41,39,14655,39,39,19211,39,39,10571,41,39,16277,47,37,10584,33,39,19683,32,41,12458,48,39
,21514,35,41,9309,45,39,17510,38,39,11315,42,39,17763,37,39,10660,43,39,18230,40,39,11120,40,39,18386,41,39,14781,39,39,19310,39,39,10643,41,39,16347,47,37,10620,33,39,19738,32,41,12584,48,39
,21514,35,40,9309,45,39,17510,38,38,11315,42,39,17763,37,38,10660,43,39,18230,40,38,11120,40,39,18386,41,38,14781,39,39,19310,39,38,10643,41,39,16347,47,36,10620,33,39,19738,32,40,12584,48,39
,21894,44,40,9534,36,39,17782,40,38,11630,40,39,18051,47,38,10912,33,39,18502,48,38,11363,32,39,18698,49,38,15042,31,39,19614,46,38,10886,34,39,16593,59,36,10719,21,39,20028,40,40,12863,40,39
,21954,44,40,9633,36,39,17830,40,38,11675,40,39,18139,47,38,10957,33,39,18614,48,38,11408,32,39,18778,49,38,15060,31,39,19678,46,38,10949,34,39,16701,59,36,10809,21,39,20138,40,40,12944,40,39
,22064,44,40,9696,36,39,17918,40,38,11729,40,39,18195,47,38,11020,33,39,18702,48,38,11444,32,39,18882,49,38,15159,31,39,19782,46,38,11003,34,39,16767,59,36,10836,21,39,20228,40,40,13034,40,39
,22114,44,40,9759,36,39,17958,40,38,11792,40,39,18283,47,38,11083,33,39,18758,48,38,11489,32,39,18922,49,38,15222,31,39,19830,46,38,11075,34,39,16833,59,36,10854,21,39,20288,40,40,13124,40,39
,22354,44,40,9867,36,39,18110,40,38,11945,40,39,18411,47,38,11191,33,39,18926,48,38,11606,32,39,19130,49,38,15375,31,39,20030,46,38,11183,34,39,16953,59,36,10890,21,39,20458,40,40,13295,40,39
,22354,44,40,9867,36,39,18110,40,38,11945,40,39,18411,47,38,11191,33,39,18926,48,38,11606,32,39,19130,49,38,15375,31,39,20030,46,38,11183,34,39,16953,59,36,10890,21,39,20458,40,40,13295,40,39
,22664,44,40,10146,36,39,18366,40,38,12206,40,39,18715,47,38,11443,33,39,19230,48,38,11813,32,39,19418,49,38,15600,31,39,20302,46,38,11435,34,39,17253,59,36,11070,21,39,20778,40,40,13574,40,39
,22664,44,40,10146,36,39,18366,40,38,12206,40,39,18715,47,38,11443,33,39,19230,48,38,11813,32,39,19418,49,38,15600,31,39,20302,46,38,11435,34,39,17253,59,36,11070,21,39,20778,40,40,13574,40,39
,22904,44,40,10254,36,39,18518,40,38,12359,40,39,18843,47,38,11551,33,39,19398,48,38,11930,32,39,19626,49,38,15753,31,39,20502,46,38,11543,34,39,17373,59,36,11106,21,39,20948,40,40,13745,40,39
,22954,44,40,10317,36,39,18558,40,38,12422,40,39,18931,47,38,11614,33,39,19454,48,38,11975,32,39,19666,49,38,15816,31,39,20550,46,38,11615,34,39,17439,59,36,11124,21,39,21008,40,40,13835,40,39
,23064,44,41,10380,36,39,18646,40,39,12476,40,39,18987,47,39,11677,33,39,19542,48,39,12011,32,39,19770,49,39,15915,31,39,20654,46,39,11669,34,39,17505,59,37,11151,21,39,21098,40,41,13925,40,39
,23119,35,41,10488,45,39,18700,38,39,12521,42,39,19041,37,39,11767,43,39,19641,40,39,12083,40,39,19851,41,39,15942,39,39,20708,39,39,11750,41,39,17617,47,37,11259,33,39,21208,32,41,14015,48,39
,23449,35,41,10785,45,39,18988,38,39,12854,42,39,19320,37,39,12064,43,39,19902,40,39,12371,40,39,20139,41,39,16266,39,39,21005,39,39,12038,41,39,17834,47,37,11448,33,39,21450,32,41,14357,48,39
,23449,35,41,10785,45,39,18988,38,39,12854,42,39,19320,37,39,12064,43,39,19902,40,39,12371,40,39,20139,41,39,16266,39,39,21005,39,39,12038,41,39,17834,47,37,11448,33,39,21450,32,41,14357,48,39
,23526,35,41,10884,45,39,19087,38,39,12908,42,39,19374,37,39,12136,43,39,20001,40,39,12407,40,39,20229,41,39,16392,39,39,21104,39,39,12110,41,39,17904,47,37,11484,33,39,21505,32,41,14483,48,39
,23570,35,41,10956,45,39,19132,38,39,12971,42,39,19473,37,39,12199,43,39,20055,40,39,12461,40,39,20256,41,39,16473,39,39,21149,39,39,12191,41,39,17960,47,37,11529,33,39,21560,32,41,14582,48,39
,23845,35,41,11208,45,39,19348,38,39,13178,42,39,19644,37,39,12424,43,39,20316,40,39,12677,40,39,20526,41,39,16698,39,39,21392,39,39,12416,41,39,18177,47,37,11718,33,39,21791,32,41,14897,48,39
,23845,35,41,11208,45,39,19348,38,39,13178,42,39,19644,37,39,12424,43,39,20316,40,39,12677,40,39,20526,41,39,16698,39,39,21392,39,39,12416,41,39,18177,47,37,11718,33,39,21791,32,41,14897,48,39
,24032,35,41,11460,45,39,19573,38,39,13403,42,39,19860,37,39,12658,43,39,20514,40,39,12857,40,39,20715,41,39,16950,39,39,21599,39,39,12632,41,39,18359,47,37,11862,33,39,21967,32,41,15140,48,39
,24032,35,41,11460,45,39,19573,38,39,13403,42,39,19860,37,39,12658,43,39,20514,40,39,12857,40,39,20715,41,39,16950,39,39,21599,39,39,12632,41,39,18359,47,37,11862,33,39,21967,32,41,15140,48,39
,24252,35,41,11604,45,39,19735,38,39,13565,42,39,19977,37,39,12793,43,39,20676,40,39,13001,40,39,20904,41,39,17148,39,39,21788,39,39,12776,41,39,18464,47,37,11943,33,39,22088,32,41,15365,48,39
,24351,35,40,11784,45,39,19834,38,38,13673,42,39,20130,37,38,12946,43,39,20829,40,40,13127,40,39,21012,41,40,17256,39,39,21887,39,38,12938,41,39,18632,47,38,12096,33,39,22253,32,40,15554,48,39
,24461,44,40,11847,36,39,19922,40,38,13727,40,39,20186,47,38,13009,33,39,20909,30,40,13190,50,39,21092,32,40,17400,48,39,21991,46,38,12992,34,39,18704,36,38,12141,44,39,22343,40,40,15644,40,39
,24461,44,40,11847,36,39,19922,40,38,13727,40,39,20186,47,38,13009,33,39,20909,30,40,13190,50,39,21092,32,40,17400,48,39,21991,46,38,12992,34,39,18704,36,38,12141,44,39,22343,40,40,15644,40,39
,24841,44,40,12072,36,39,20194,40,38,14042,40,39,20474,47,38,13261,33,39,21129,30,40,13541,50,39,21332,32,40,17796,48,39,22295,46,38,13235,34,39,18896,36,38,12393,44,39,22633,40,40,15923,40,39
,24841,44,40,12072,36,39,20194,40,38,14042,40,39,20474,47,38,13261,33,39,21129,30,40,13541,50,39,21332,32,40,17796,48,39,22295,46,38,13235,34,39,18896,36,38,12393,44,39,22633,40,40,15923,40,39
,25011,44,40,12234,36,39,20330,40,38,14141,40,39,20618,47,38,13369,33,39,21289,30,40,13703,50,39,21492,32,40,17976,48,39,22463,46,38,13352,34,39,19064,36,38,12582,44,39,22833,40,40,16094,40,39
,25061,44,40,12297,36,39,20370,40,38,14204,40,39,20706,47,38,13432,33,39,21329,30,40,13775,50,39,21512,32,40,18066,48,39,22511,46,38,13424,34,39,19120,36,38,12636,44,39,22893,40,40,16184,40,39
,25301,44,40,12405,36,39,20522,40,38,14357,40,39,20834,47,38,13540,33,39,21479,30,40,13946,50,39,21672,32,40,18309,48,39,22711,46,38,13532,34,39,19216,36,38,12744,44,39,23063,40,40,16355,40,39
,25301,44,40,12405,36,39,20522,40,38,14357,40,39,20834,47,38,13540,33,39,21479,30,40,13946,50,39,21672,32,40,18309,48,39,22711,46,38,13532,34,39,19216,36,38,12744,44,39,23063,40,40,16355,40,39
,25551,44,40,12585,36,39,20730,40,38,14573,40,39,21050,47,38,13747,33,39,21629,30,40,14189,50,39,21832,32,40,18606,48,39,22919,46,38,13721,34,39,19384,36,38,12933,44,39,23273,40,40,16553,40,39
,25611,44,40,12684,36,39,20778,40,38,14618,40,39,21138,47,38,13792,33,39,21709,30,40,14288,50,39,21912,32,40,18642,48,39,22983,46,38,13784,34,39,19480,36,38,13077,44,39,23383,40,40,16634,40,39
,25851,44,41,12792,36,39,20930,40,39,14771,40,39,21266,47,39,13900,33,39,21859,30,39,14459,50,39,22072,32,39,18885,48,39,23183,46,39,13892,34,39,19576,36,37,13185,44,39,23553,40,41,16805,40,39
,25895,35,41,12864,45,39,20975,38,39,14834,42,39,21365,37,39,13963,43,39,21913,40,39,14513,40,39,22099,41,39,18966,39,39,23228,39,39,13973,41,39,19632,47,37,13230,33,39,23608,32,41,16904,48,39
,25972,35,41,12963,45,39,21074,38,39,14888,42,39,21419,37,39,14035,43,39,22012,40,39,14549,40,39,22189,41,39,19092,39,39,23327,39,39,14045,41,39,19702,47,37,13266,33,39,23663,32,41,17030,48,39
,25972,35,41,12963,45,39,21074,38,39,14888,42,39,21419,37,39,14035,43,39,22012,40,39,14549,40,39,22189,41,39,19092,39,39,23327,39,39,14045,41,39,19702,47,37,13266,33,39,23663,32,41,17030,48,39
,26357,35,41,13368,45,39,21416,38,39,15266,42,39,21752,37,39,14422,43,39,22372,40,39,14909,40,39,22558,41,39,19443,39,39,23678,39,39,14414,41,39,20031,47,37,13563,33,39,24015,32,41,17462,48,39
,26357,35,41,13368,45,39,21416,38,39,15266,42,39,21752,37,39,14422,43,39,22372,40,39,14909,40,39,22558,41,39,19443,39,39,23678,39,39,14414,41,39,20031,47,37,13563,33,39,24015,32,41,17462,48,39
,26434,35,41,13467,45,39,21515,38,39,15320,42,39,21806,37,39,14494,43,39,22471,40,39,14945,40,39,22648,41,39,19569,39,39,23777,39,39,14486,41,39,20101,47,37,13599,33,39,24070,32,41,17588,48,39
,26478,35,41,13539,45,40,21560,38,39,15383,42,40,21905,37,39,14557,43,40,22525,40,39,14999,40,40,22675,41,39,19650,39,38,23822,39,39,14567,41,40,20157,47,37,13644,33,38,24125,32,41,17687,48,40
,26742,44,41,13659,36,40,21731,40,39,15553,40,40,22049,47,39,14677,33,40,22714,48,39,15129,32,40,22819,32,39,19866,48,38,24047,46,39,14687,34,40,20241,36,37,13740,44,38,24312,40,41,17877,40,40
,26808,44,41,13769,36,40,21785,40,39,15603,40,40,22148,47,39,14727,33,40,22840,48,39,15179,32,40,22891,32,39,19898,48,38,24119,46,39,14757,34,40,20325,36,37,13868,44,38,24433,40,41,17967,40,40
,27083,44,41,13969,36,40,22019,40,39,15843,40,40,22391,47,39,14957,33,40,23056,48,39,15359,32,40,23035,32,39,20162,48,38,24353,46,39,14967,34,40,20472,36,37,14036,44,38,24664,40,41,18187,40,40
,27083,44,40,13969,36,40,22019,40,38,15843,40,40,22391,47,38,14957,33,40,23056,48,38,15359,32,40,23035,32,38,20162,48,38,24353,46,38,14967,34,40,20472,36,36,14036,44,38,24664,40,40,18187,40,40
,27353,53,40,14059,27,40,22187,51,38,15993,29,40,22519,53,38,15077,27,40,23256,64,38,15449,16,40,23203,41,38,20338,39,38,24569,51,38,15067,29,40,20562,47,36,14108,33,38,24864,48,40,18347,32,40
,27423,53,40,14109,27,40,22235,51,38,16053,29,40,22623,53,38,15127,27,40,23328,64,38,15479,16,40,23227,41,38,20410,39,38,24641,51,38,15117,29,40,20610,47,36,14148,33,38,24924,48,40,18447,32,40
,27633,53,40,14249,27,40,22387,51,38,16143,29,40,22767,53,38,15247,27,40,23584,64,38,15499,16,40,23379,41,38,20546,39,38,24817,51,38,15237,29,40,20766,47,36,14276,33,38,25184,48,40,18577,32,40
,27633,53,40,14249,27,40,22387,51,38,16143,29,40,22767,53,38,15247,27,40,23584,64,38,15499,16,40,23379,41,38,20546,39,38,24817,51,38,15237,29,40,20766,47,36,14276,33,38,25184,48,40,18577,32,40
,28073,53,40,14439,27,40,22731,51,38,16403,29,40,23103,53,38,15467,27,40,23944,64,38,15659,16,40,23635,41,38,20834,39,38,25161,51,38,15457,29,40,20952,47,36,14444,33,38,25514,48,40,18847,32,40
,28073,53,40,14439,27,40,22731,51,38,16403,29,40,23103,53,38,15467,27,40,23944,64,38,15659,16,40,23635,41,38,20834,39,38,25161,51,38,15457,29,40,20952,47,36,14444,33,38,25514,48,40,18847,32,40
,28193,53,40,14499,27,40,22819,51,38,16463,29,40,23159,53,38,15537,27,40,24048,64,38,15679,16,40,23715,41,38,20946,39,38,25273,51,38,15507,29,40,21012,47,36,14476,33,38,25624,48,40,18927,32,40
,28353,53,40,14629,27,40,22931,51,38,16553,29,40,23351,53,38,15637,27,40,24272,64,38,15709,16,40,23811,41,38,21042,39,38,25409,51,38,15627,29,40,21156,47,36,14612,33,38,25834,48,40,19077,32,40
,28623,53,40,14719,27,40,23099,51,38,16703,29,40,23479,53,38,15757,27,40,24472,64,38,15799,16,40,23979,41,38,21218,39,38,25625,51,38,15727,29,40,21246,47,36,14684,33,38,26034,48,40,19237,32,40
,28623,53,40,14719,27,40,23099,51,38,16703,29,40,23479,53,38,15757,27,40,24472,64,38,15799,16,40,23979,41,38,21218,39,38,25625,51,38,15727,29,40,21246,47,36,14684,33,38,26034,48,40,19237,32,40
,28913,53,41,14879,27,40,23363,51,39,16873,29,40,23743,53,39,15927,27,40,24736,64,39,15889,16,40,24147,41,39,21442,39,38,25865,51,39,15897,29,40,21402,47,37,14812,33,38,26274,48,41,19427,32,40
,28913,44,41,14879,36,40,23363,40,39,16873,40,40,23743,47,39,15927,33,40,24736,48,39,15889,32,40,24147,32,39,21442,48,38,25865,46,39,15897,34,40,21402,36,37,14812,44,38,26274,40,41,19427,40,40
,29243,44,41,15109,36,40,23588,40,39,17093,40,40,23986,47,39,16097,33,40,25051,48,39,16069,32,40,24363,32,39,21690,48,38,26162,46,39,16087,34,40,21570,36,37,15036,44,38,26582,40,41,19707,40,40
,29298,44,41,15179,36,40,23633,40,39,17163,40,40,24085,47,39,16167,33,40,25114,48,39,16119,32,40,24381,32,39,21770,48,38,26216,46,39,16167,34,40,21619,36,37,15084,44,38,26648,40,41,19807,40,40
,29419,44,41,15249,36,40,23732,40,39,17223,40,40,24148,47,39,16237,33,40,25213,48,39,16159,32,40,24453,32,39,21898,48,38,26333,46,39,16227,34,40,21682,36,37,15124,44,38,26747,40,41,19907,40,40
,29419,44,41,15249,36,40,23732,40,39,17223,40,40,24148,47,39,16237,33,40,25213,48,39,16159,32,40,24453,32,39,21898,48,38,26333,46,39,16227,34,40,21682,36,37,15124,44,38,26747,40,41,19907,40,40
,29837,44,41,15499,36,40,24038,40,39,17573,40,40,24472,47,39,16517,33,40,25519,48,39,16429,32,40,24669,32,39,22250,48,38,26675,46,39,16497,34,40,21850,36,37,15348,44,38,27066,40,41,20217,40,40
,29903,44,41,15609,36,40,24092,40,39,17623,40,40,24571,47,39,16567,33,40,25645,48,39,16479,32,40,24741,32,39,22282,48,38,26747,46,39,16567,34,40,21934,36,37,15476,44,38,27187,40,41,20307,40,40
,30024,44,41,15679,36,40,24191,40,39,17683,40,40,24634,47,39,16637,33,40,25744,48,39,16519,32,40,24813,32,39,22410,48,38,26864,46,39,16627,34,40,21997,36,37,15516,44,38,27286,40,41,20407,40,40
,30079,44,41,15749,36,40,24236,40,39,17753,40,40,24733,47,39,16707,33,40,25807,48,39,16569,32,40,24831,32,39,22490,48,38,26918,46,39,16707,34,40,22046,36,37,15564,44,38,27352,40,41,20507,40,40
,30343,44,41,15869,36,40,24407,40,39,17923,40,40,24877,47,39,16827,33,40,25996,48,39,16699,32,40,24975,32,39,22706,48,38,27143,46,39,16827,34,40,22130,36,37,15660,44,38,27539,40,41,20697,40,40
,30343,44,40,15869,36,40,24407,40,38,17923,40,40,24877,47,38,16827,33,40,25996,48,38,16699,32,40,24975,32,38,22706,48,38,27143,46,38,16827,34,40,22130,36,36,15660,44,38,27539,40,40,20697,40,40
,30723,53,40,16109,27,40,24735,51,38,18123,29,40,25229,53,38,17047,27,40,26412,64,38,16789,16,40,25215,41,38,22954,39,38,27447,51,38,17067,29,40,22382,47,36,15884,33,38,27929,48,40,20937,32,40
,30723,53,40,16109,27,40,24735,51,38,18123,29,40,25229,53,38,17047,27,40,26412,64,38,16789,16,40,25215,41,38,22954,39,38,27447,51,38,17067,29,40,22382,47,36,15884,33,38,27929,48,40,20937,32,40
