,45567.6,41,39.6,37665,39,40.6,50848.4,47,39.6,36080.8,33,40.6,41157.2,45,39.6,41654.4,35,40.6,44706.6,41,39.6,45044.6,39,40.6,54195,50,39.6,30800.8,30,40.6,53696.4,52,39.6,33290,28,40.6,39755,41,38.4,49100,39,41.8,41370,43,39.6,42434,37,40.6
,45567.6,41,39.6,37665,39,40.6,50848.4,47,39.6,36080.8,33,40.6,41157.2,45,39.6,41654.4,35,40.6,44706.6,41,39.6,45044.6,39,40.6,54195,50,39.6,30800.8,30,40.6,53696.4,52,39.6,33290,28,40.6,39755,41,38.4,49100,39,41.8,41370,43,39.6,42434,37,40.6
,45750,41,39.6,37802.8,39,40.6,50982.8,47,39.6,36176.2,33,40.6,41349.2,45,39.6,41855.8,35,40.6,44860.2,41,39.6,45224.8,39,40.6,54387,50,39.6,30949.2,30,40.6,53936.4,52,39.6,33406.6,28,40.6,39872.6,41,38.4,49253.4,39,41.8,41533.2,43,39.6,42624.8,37,40.6
,45836.4,41,39.6,37908.8,39,40.6,51107.6,47,39.6,36271.6,33,40.6,41387.6,45,39.6,41887.6,35,40.6,44946.6,41,39.6,45320.2,39,40.6,54492.6,50,39.6,31002.2,30,40.6,54003.6,52,39.6,33491.4,28,40.6,39965,41,38.4,49347.8,39,41.8,41590.8,43,39.6,42709.6,37,40.6
,45970.8,41,39.6,38004.2,39,40.6,51290,47,39.6,36441.2,33,40.6,41550.8,45,39.6,42078.4,35,40.6,45109.8,41,39.6,45479.2,39,40.6,54703.8,50,39.6,31129.4,30,40.6,54262.8,52,39.6,33565.6,28,40.6,40107.8,41,38.4,49524.8,39,41.8,41773.2,43,39.6,42826.2,37,40.6
,45970.8,41,39.6,38004.2,39,40.6,51290,47,39.6,36441.2,33,40.6,41550.8,45,39.6,42078.4,35,40.6,45109.8,41,39.6,45479.2,39,40.6,54703.8,50,39.6,31129.4,30,40.6,54262.8,52,39.6,33565.6,28,40.6,40107.8,41,38.4,49524.8,39,41.8,41773.2,43,39.6,42826.2,37,40.6
,46239.6,41,39.6,38269.2,39,40.6,51597.2,47,39.6,36632,33,40.6,41742.8,45,39.6,42248,35,40.6,45359.4,41,39.6,45723,39,40.6,55011,50,39.6,31277.8,30,40.6,54550.8,52,39.6,33756.4,28,40.6,40343,41,38.4,49772.6,39,41.8,41994,43,39.6,43017,37,40.6
,46326,41,39.6,38364.6,39,40.6,51645.2,47,39.6,36674.4,33,40.6,41877.2,45,39.6,42354,35,40.6,45426.6,41,39.6,45818.4,39,40.6,55087.8,50,39.6,31373.2,30,40.6,54646.8,52,39.6,33830.6,28,40.6,40385,41,38.4,49867,39,41.8,42080.4,43,39.6,43154.8,37,40.6
,46460.4,41,39.6,38460,39,40.6,51827.6,47,39.6,36844,33,40.6,42040.4,45,39.6,42544.8,35,40.6,45589.8,41,39.6,45977.4,39,40.6,55299,50,39.6,31500.4,30,40.6,54906,52,39.6,33904.8,28,40.6,40527.8,41,38.4,50044,39,41.8,42262.8,43,39.6,43271.4,37,40.6
,46546.8,41,39.6,38566,39,40.6,51952.4,47,39.6,36939.4,33,40.6,42078.8,45,39.6,42576.6,35,40.6,45676.2,41,39.6,46072.8,39,40.6,55404.6,50,39.6,31553.4,30,40.6,54973.2,52,39.6,33989.6,28,40.6,40620.2,41,38.4,50138.4,39,41.8,42320.4,43,39.6,43356.2,37,40.6
,46642.8,41,39.8,38608.4,39,40.6,52038.8,47,39.8,36992.4,33,40.6,42136.4,45,39.8,42672,35,40.6,45762.6,41,39.8,46157.6,39,40.6,55519.8,50,39.8,31606.4,30,40.6,55117.2,52,39.8,34032,28,40.6,40695.8,41,38.6,50197.4,39,41.8,42397.2,43,39.8,43409.2,37,40.6
,46642.8,41,39.8,38608.4,39,40.6,52038.8,47,39.8,36992.4,33,40.6,42136.4,45,39.8,42672,35,40.6,45762.6,40,39.8,46157.6,40,40.6,55519.8,50,39.8,31606.4,30,40.6,55117.2,51,39.8,34032,29,40.6,40695.8,40,38.6,50197.4,40,41.8,42397.2,42,39.8,43409.2,38,40.6
,47044.6,41,39.8,39021.8,39,40.6,52499.4,47,39.8,37342.2,33,40.6,42577.4,45,39.8,43043,35,40.6,46154.6,40,39.8,46581.6,40,40.6,56009.8,50,39.8,31924.4,30,40.6,55617,51,39.8,34339.4,29,40.6,41039.8,40,38.6,50669.4,40,41.8,42808.8,42,39.8,43812,38,40.6
,47044.6,41,39.8,39021.8,39,40.6,52499.4,47,39.8,37342.2,33,40.6,42577.4,45,39.8,43043,35,40.6,46154.6,40,39.8,46581.6,40,40.6,56009.8,50,39.8,31924.4,30,40.6,55617,51,39.8,34339.4,29,40.6,41039.8,40,38.6,50669.4,40,41.8,42808.8,42,39.8,43812,38,40.6
,47142.6,41,39.8,39064.2,39,40.6,52587.6,47,39.8,37395.2,33,40.6,42636.2,45,39.8,43138.4,35,40.6,46242.8,40,39.8,46666.4,40,40.6,56127.4,50,39.8,31977.4,30,40.6,55764,51,39.8,34381.8,29,40.6,41108.6,40,38.6,50740.2,40,41.8,42887.2,42,39.8,43865,38,40.6
,47230.8,41,39.8,39170.2,39,40.6,52715,47,39.8,37490.6,33,40.6,42675.4,45,39.8,43170.2,35,40.6,46331,40,39.8,46761.8,40,40.6,56235.2,50,39.8,32030.4,30,40.6,55822.8,51,39.8,34477.2,29,40.6,41203.2,40,38.6,50834.6,40,41.8,42936.2,42,39.8,43960.4,38,40.6
,47368,41,39.8,39265.6,39,40.6,52901.2,47,39.8,37660.2,33,40.6,42842,45,39.8,43361,35,40.6,46487.8,40,39.8,46931.4,40,40.6,56450.8,50,39.8,32157.6,30,40.6,56087.4,51,39.8,34551.4,29,40.6,41340.8,40,38.6,51023.4,40,41.8,43122.4,42,39.8,44077,38,40.6
,47456.2,41,39.8,39361,39,40.6,52950.2,47,39.8,37702.6,33,40.6,42979.2,45,39.8,43467,35,40.6,46556.4,40,39.8,47026.8,40,40.6,56529.2,50,39.8,32253,30,40.6,56185.4,51,39.8,34625.6,29,40.6,41383.8,40,38.6,51117.8,40,41.8,43210.6,42,39.8,44214.8,38,40.6
,47730.6,41,39.8,39626,39,40.6,53263.8,47,39.8,37893.4,33,40.6,43175.2,45,39.8,43636.6,35,40.6,46811.2,40,39.8,47270.6,40,40.6,56842.8,50,39.8,32401.4,30,40.6,56469.6,51,39.8,34827,29,40.6,41616,40,38.6,51377.4,40,41.8,43426.2,42,39.8,44416.2,38,40.6
,47730.6,41,39.8,39626,39,40.4,53263.8,47,39.8,37893.4,33,40.4,43175.2,45,39.8,43636.6,35,40.4,46811.2,40,39.8,47270.6,40,40.4,56842.8,50,39.8,32401.4,30,40.4,56469.6,51,39.8,34827,29,40.4,41616,40,38.6,51377.4,40,41.6,43426.2,42,39.8,44416.2,38,40.4
,47867.8,40,39.8,39719.6,40,40.4,53450,47,39.8,38059.8,33,40.4,43341.8,44,39.8,43823.8,36,40.4,46968,39,39.8,47437,41,40.4,57058.4,49,39.8,32526.2,31,40.4,56734.2,51,39.8,34899.8,29,40.4,41753.6,39,38.6,51563,41,41.6,43612.4,42,39.8,44530.6,38,40.4
,47956,40,40,39823.6,40,40.4,53577.4,47,40,38153.4,33,40.4,43381,44,40,43855,36,40.4,47056.2,39,39.6,47530.6,41,40.4,57156.4,49,40,32588.6,31,40.4,56793,51,40,34993.4,29,40.4,41839.6,39,38.4,51667.4,41,41.6,43661.4,42,40,44624.2,38,40.4
,48146,40,40,39958.8,40,40.4,53717.4,47,40,38247,33,40.4,43581,44,40,44052.6,36,40.4,47209.8,40,39.6,47707.4,40,40.4,57356.4,48,40,32734.2,32,40.4,57043,51,40,35107.8,29,40.4,41948.8,40,38.4,51829.8,40,41.6,43831.4,42,40,44811.4,38,40.4
,48146,40,40,39958.8,40,40.4,53717.4,47,40,38247,33,40.4,43581,44,40,44052.6,36,40.4,47209.8,40,39.6,47707.4,40,40.4,57356.4,48,40,32734.2,32,40.4,57043,51,40,35107.8,29,40.4,41948.8,40,38.4,51829.8,40,41.6,43831.4,42,40,44811.4,38,40.4
,48456,40,40,40281.2,40,40.4,54137.4,47,40,38548.6,33,40.4,43881,44,40,44323,36,40.4,47526.6,40,39.6,48029.8,40,40.4,57756.4,48,40,32973.4,32,40.4,57453,51,40,35336.6,29,40.4,42242.8,40,38.4,52201,40,41.6,44161.4,42,40,45071.4,38,40.4
,48456,40,40,40281.2,40,40.4,54137.4,47,40,38548.6,33,40.4,43881,44,40,44323,36,40.4,47526.6,40,39.6,48029.8,40,40.4,57756.4,48,40,32973.4,32,40.4,57453,51,40,35336.6,29,40.4,42242.8,40,38.4,52201,40,41.6,44161.4,42,40,45071.4,38,40.4
,48556,40,40,40322.8,40,40.4,54227.4,47,40,38600.6,33,40.4,43941,44,40,44416.6,36,40.4,47613,40,39.6,48113,40,40.4,57876.4,48,40,33025.4,32,40.4,57603,51,40,35378.2,29,40.4,42310,40,38.4,52270.6,40,41.6,44241.4,42,40,45123.4,38,40.4
,48736,40,40,40520.4,40,40.4,54407.4,47,40,38735.8,33,40.4,44121,44,40,44551.8,36,40.4,47766.6,40,39.6,48300.2,40,40.4,58056.4,48,40,33181.4,32,40.4,57763,51,40,35544.6,29,40.4,42444.4,40,38.4,52456.2,40,41.6,44381.4,42,40,45352.2,38,40.4
,48876,40,40,40614,40,40.4,54597.4,47,40,38902.2,33,40.4,44291,44,40,44739,36,40.4,47920.2,40,39.6,48466.6,40,40.4,58276.4,48,40,33306.2,32,40.4,58033,51,40,35617.4,29,40.4,42578.8,40,38.4,52641.8,40,41.6,44571.4,42,40,45466.6,38,40.4
,48876,40,40,40614,40,40.4,54597.4,47,40,38902.2,33,40.4,44291,44,40,44739,36,40.4,47920.2,40,39.6,48466.6,40,40.4,58276.4,48,40,33306.2,32,40.4,58033,51,40,35617.4,29,40.4,42578.8,40,38.4,52641.8,40,41.6,44571.4,42,40,45466.6,38,40.4
,49146,40,40,40884.4,40,40.4,54917.4,47,40,39089.4,33,40.4,44481,44,40,44915.8,36,40.4,48169.8,40,39.6,48705.8,40,40.4,58576.4,48,40,33472.6,32,40.4,58323,51,40,35815,29,40.4,42805.6,40,38.4,52897,40,41.6,44791.4,42,40,45664.2,38,40.4
,49146,40,40,40884.4,40,40.4,54917.4,47,40,39089.4,33,40.4,44481,44,40,44915.8,36,40.4,48169.8,40,39.6,48705.8,40,40.4,58576.4,48,40,33472.6,32,40.4,58323,51,40,35815,29,40.4,42805.6,40,38.4,52897,40,41.6,44791.4,42,40,45664.2,38,40.4
,49376,40,40.2,41071.6,40,40.4,55157.4,47,40.2,39297.4,33,40.4,44791,44,40.2,45207,36,40.4,48390.6,40,39.8,48965.8,40,40.4,58876.4,48,40.2,33691,32,40.4,58693,51,40.2,35960.6,29,40.4,42982,40,38.6,53175.4,40,41.6,45071.4,42,40.2,45913.8,38,40.4
,49467.8,39,40.2,41175.6,41,40.4,55279.8,44,40.2,39401.4,36,40.4,44831.8,42,40.2,45238.2,38,40.4,48478.8,39,39.8,49059.4,41,40.4,58978.4,47,40.2,33753.4,33,40.4,58754.2,51,40.2,36054.2,29,40.4,43068,39,38.6,53279.8,41,41.6,45122.4,42,40.2,46007.4,38,40.4
,49569.8,39,40.2,41217.2,41,40.4,55371.6,44,40.2,39453.4,36,40.4,44882.8,42,40.2,45342.2,38,40.4,48567,39,39.8,49142.6,41,40.4,59100.8,47,40.2,33805.4,33,40.4,58907.2,51,40.2,36095.8,29,40.4,43136.8,39,38.6,53349.4,41,41.6,45204,42,40.2,46059.4,38,40.4
,49569.8,39,40.2,41217.2,41,40.4,55371.6,44,40.2,39453.4,36,40.4,44882.8,42,40.2,45342.2,38,40.4,48567,39,39.8,49142.6,41,40.4,59100.8,47,40.2,33805.4,33,40.4,58907.2,51,40.2,36095.8,29,40.4,43136.8,39,38.6,53349.4,41,41.6,45204,42,40.2,46059.4,38,40.4
,49886,39,40.2,41539.6,41,40.4,55779.6,44,40.2,39775.8,36,40.4,45178.6,42,40.2,45623,38,40.4,48880.6,39,39.8,49475.4,41,40.4,59498.6,47,40.2,34055,33,40.4,59325.4,51,40.2,36324.6,29,40.4,43429.2,39,38.6,53732.2,41,41.6,45540.6,42,40.2,46319.4,38,40.4
,49967.6,39,40.2,41643.6,41,40.4,55820.4,44,40.2,39827.8,36,40.4,45311.2,42,40.2,45737.4,38,40.4,48949.2,39,39.8,49569,41,40.4,59580.2,47,40.2,34148.6,33,40.4,59427.4,51,40.2,36397.4,29,40.4,43472.2,39,38.6,53825,41,41.6,45632.4,42,40.2,46454.6,38,40.4
,50069.6,39,40.2,41685.2,41,40.4,55912.2,44,40.2,39879.8,36,40.4,45362.2,42,40.2,45841.4,38,40.4,49037.4,39,39.8,49652.2,41,40.4,59702.6,47,40.2,34200.6,33,40.4,59580.4,51,40.2,36439,29,40.4,43541,39,38.6,53894.6,41,41.6,45714,42,40.2,46506.6,38,40.4
,50161.4,39,40.2,41789.2,41,40.4,56034.6,44,40.2,39983.8,36,40.4,45403,42,40.2,45872.6,38,40.4,49125.6,39,39.8,49745.8,41,40.4,59804.6,47,40.2,34263,33,40.4,59641.6,51,40.2,36532.6,29,40.4,43627,39,38.6,53999,41,41.6,45765,42,40.2,46600.2,38,40.4
,50304.2,39,40.2,41882.8,41,40.4,56228.4,44,40.2,40150.2,36,40.4,45566.2,42,40.2,46070.2,38,40.4,49282.4,39,39.8,49912.2,41,40.4,60018.8,47,40.2,34398.2,33,40.4,59917,51,40.2,36605.4,29,40.4,43764.6,39,38.6,54184.6,41,41.6,45958.8,42,40.2,46714.6,38,40.4
,50304.2,39,40.2,41882.8,41,40.4,56228.4,44,40.2,40150.2,36,40.4,45566.2,42,40.2,46070.2,38,40.4,49282.4,39,39.8,49912.2,41,40.4,60018.8,47,40.2,34398.2,33,40.4,59917,51,40.2,36605.4,29,40.4,43764.6,39,38.6,54184.6,41,41.6,45958.8,42,40.2,46714.6,38,40.4
,50661.2,39,40.2,42257.2,41,40.4,56575.2,44,40.2,40410.2,36,40.4,45882.4,42,40.2,46371.8,38,40.4,49596,39,39.8,50255.4,41,40.4,60406.4,47,40.2,34658.2,33,40.4,60314.8,51,40.2,36875.8,29,40.4,44031.2,39,38.6,54544.2,41,41.6,46275,42,40.2,47047.4,38,40.4
,50661.2,39,40,42257.2,41,40.4,56575.2,44,40,40410.2,36,40.4,45882.4,42,40,46371.8,38,40.4,49596,39,39.6,50255.4,41,40.4,60406.4,47,40,34658.2,33,40.4,60314.8,51,40,36875.8,29,40.4,44031.2,39,38.4,54544.2,41,41.6,46275,42,40,47047.4,38,40.4
,50801.2,40,40,42350.8,40,40.4,56765.2,47,40,40576.6,33,40.4,46052.4,44,40,46559,36,40.4,49749.6,40,39.6,50421.8,40,40.4,60626.4,48,40,34783,32,40.4,60584.8,51,40,36948.6,29,40.4,44165.6,40,38.4,54729.8,40,41.6,46465,42,40,47161.8,38,40.4
,50891.2,40,40,42454.8,40,40.4,56895.2,47,40,40670.2,33,40.4,46092.4,44,40,46590.2,36,40.4,49836,40,39.6,50515.4,40,40.4,60726.4,48,40,34845.4,32,40.4,60644.8,51,40,37042.2,29,40.4,44258,40,38.4,54822.6,40,41.6,46515,42,40,47255.4,38,40.4
,50991.2,40,40,42496.4,40,40.4,56985.2,47,40,40722.2,33,40.4,46152.4,44,40,46683.8,36,40.4,49922.4,40,39.6,50598.6,40,40.4,60846.4,48,40,34897.4,32,40.4,60794.8,51,40,37083.8,29,40.4,44325.2,40,38.4,54892.2,40,41.6,46595,42,40,47307.4,38,40.4
,51081.2,40,40,42590,40,40.4,57035.2,47,40,40763.8,33,40.4,46292.4,44,40,46787.8,36,40.4,49989.6,40,39.6,50692.2,40,40.4,60926.4,48,40,34991,32,40.4,60894.8,51,40,37156.6,29,40.4,44367.2,40,38.4,54985,40,41.6,46685,42,40,47442.6,38,40.4
,51391.2,40,40,42912.4,40,40.4,57455.2,47,40,41065.4,33,40.4,46592.4,44,40,47058.2,36,40.4,50306.4,40,39.6,51014.6,40,40.4,61326.4,48,40,35230.2,32,40.4,61304.8,51,40,37385.4,29,40.4,44661.2,40,38.4,55356.2,40,41.6,47015,42,40,47702.6,38,40.4
,51391.2,40,40,42912.4,40,40.4,57455.2,47,40,41065.4,33,40.4,46592.4,44,40,47058.2,36,40.4,50306.4,40,39.6,51014.6,40,40.4,61326.4,48,40,35230.2,32,40.4,61304.8,51,40,37385.4,29,40.4,44661.2,40,38.4,55356.2,40,41.6,47015,42,40,47702.6,38,40.4
,51491.2,40,40,42954,40,40.4,57545.2,47,40,41117.4,33,40.4,46652.4,44,40,47151.8,36,40.4,50392.8,40,39.6,51097.8,40,40.4,61446.4,48,40,35282.2,32,40.4,61454.8,51,40,37427,29,40.4,44728.4,40,38.4,55425.8,40,41.6,47095,42,40,47754.6,38,40.4
,51581.2,40,40,43058,40,40.4,57675.2,47,40,41211,33,40.4,46692.4,44,40,47183,36,40.4,50479.2,40,39.6,51191.4,40,40.4,61546.4,48,40,35344.6,32,40.4,61514.8,51,40,37520.6,29,40.4,44820.8,40,38.4,55518.6,40,41.6,47145,42,40,47848.2,38,40.4
,51811.2,40,40,43245.2,40,40.4,57915.2,47,40,41419,33,40.4,47002.4,44,40,47474.2,36,40.4,50700,40,39.6,51451.4,40,40.4,61846.4,48,40,35563,32,40.4,61884.8,51,40,37666.2,29,40.4,44997.2,40,38.4,55797,40,41.6,47425,42,40,48097.8,38,40.4
,51811.2,40,40,43245.2,40,40.4,57915.2,47,40,41419,33,40.4,47002.4,44,40,47474.2,36,40.4,50700,40,39.6,51451.4,40,40.4,61846.4,48,40,35563,32,40.4,61884.8,51,40,37666.2,29,40.4,44997.2,40,38.4,55797,40,41.6,47425,42,40,48097.8,38,40.4
,52081.2,40,40.2,43515.6,40,40.4,58235.2,47,40.2,41606.2,33,40.4,47192.4,44,40.2,47651,36,40.4,50949.6,40,39.8,51690.6,40,40.4,62146.4,48,40.2,35729.4,32,40.4,62174.8,51,40.2,37863.8,29,40.4,45224,40,38.6,56052.2,40,41.6,47645,42,40.2,48295.4,38,40.4
,52081.2,39,40.2,43515.6,41,40.4,58235.2,44,40.2,41606.2,36,40.4,47192.4,42,40.2,47651,38,40.4,50949.6,39,39.8,51690.6,41,40.4,62146.4,47,40.2,35729.4,33,40.4,62174.8,51,40.2,37863.8,29,40.4,45224,39,38.6,56052.2,41,41.6,47645,42,40.2,48295.4,38,40.4
,52224,39,40.2,43609.2,41,40.4,58429,44,40.2,41772.6,36,40.4,47355.6,42,40.2,47848.6,38,40.4,51106.4,39,39.8,51857,41,40.4,62360.6,47,40.2,35864.6,33,40.4,62450.2,51,40.2,37936.6,29,40.4,45361.6,39,38.6,56237.8,41,41.6,47838.8,42,40.2,48409.8,38,40.4
,52397.4,39,40.2,43817.2,41,40.4,58592.2,44,40.2,41928.6,36,40.4,47529,42,40.2,47994.2,38,40.4,51263.2,39,39.8,52044.2,41,40.4,62544.2,47,40.2,36020.6,33,40.4,62613.4,51,40.2,38103,29,40.4,45490.6,39,38.6,56435,41,41.6,47981.6,42,40.2,48638.6,38,40.4
,52499.4,39,40.2,43858.8,41,40.4,58684,44,40.2,41980.6,36,40.4,47580,42,40.2,48098.2,38,40.4,51351.4,39,39.8,52127.4,41,40.4,62666.6,47,40.2,36072.6,33,40.4,62766.4,51,40.2,38144.6,29,40.4,45559.4,39,38.6,56504.6,41,41.6,48063.2,42,40.2,48690.6,38,40.4
,52499.4,39,40.2,43858.8,41,40.4,58684,44,40.2,41980.6,36,40.4,47580,42,40.2,48098.2,38,40.4,51351.4,39,39.8,52127.4,41,40.4,62666.6,47,40.2,36072.6,33,40.4,62766.4,51,40.2,38144.6,29,40.4,45559.4,39,38.6,56504.6,41,41.6,48063.2,42,40.2,48690.6,38,40.4
,52815.6,39,40.2,44181.2,41,40.4,59092,44,40.2,42303,36,40.4,47875.8,42,40.2,48379,38,40.4,51665,39,39.8,52460.2,41,40.4,63064.4,47,40.2,36322.2,33,40.4,63184.6,51,40.2,38373.4,29,40.4,45851.8,39,38.6,56887.4,41,41.6,48399.8,42,40.2,48950.6,38,40.4
,52815.6,39,40.2,44181.2,41,40.4,59092,44,40.2,42303,36,40.4,47875.8,42,40.2,48379,38,40.4,51665,39,39.8,52460.2,41,40.4,63064.4,47,40.2,36322.2,33,40.4,63184.6,51,40.2,38373.4,29,40.4,45851.8,39,38.6,56887.4,41,41.6,48399.8,42,40.2,48950.6,38,40.4
,52999.2,39,40.2,44326.8,41,40.4,59224.6,44,40.2,42407,36,40.4,48059.4,42,40.2,48597.4,38,40.4,51821.8,39,39.8,52637,41,40.4,63268.4,47,40.2,36467.8,33,40.4,63439.6,51,40.2,38487.8,29,40.4,45963.6,39,38.6,57049.8,41,41.6,48573.2,42,40.2,49137.8,38,40.4
,53091,39,40.2,44430.8,41,40.4,59347,44,40.2,42511,36,40.4,48100.2,42,40.2,48628.6,38,40.4,51910,39,39.8,52730.6,41,40.4,63370.4,47,40.2,36530.2,33,40.4,63500.8,51,40.2,38581.4,29,40.4,46049.6,39,38.6,57154.2,41,41.6,48624.2,42,40.2,49231.4,38,40.4
,53233.8,39,40.2,44524.4,41,40.4,59540.8,44,40.2,42677.4,36,40.4,48263.4,42,40.2,48826.2,38,40.4,52066.8,39,39.8,52897,41,40.4,63584.6,47,40.2,36665.4,33,40.4,63776.2,51,40.2,38654.2,29,40.4,46187.2,39,38.6,57339.8,41,41.6,48818,42,40.2,49345.8,38,40.4
,53233.8,39,40,44524.4,41,40.4,59540.8,44,40,42677.4,36,40.4,48263.4,42,40,48826.2,38,40.4,52066.8,39,39.6,52897,41,40.4,63584.6,47,40,36665.4,33,40.4,63776.2,51,40,38654.2,29,40.4,46187.2,39,38.4,57339.8,41,41.6,48818,42,40,49345.8,38,40.4
,53503.8,40,40,44794.8,40,40.4,59860.8,47,40,42864.6,33,40.4,48453.4,44,40,49003,36,40.4,52316.4,40,39.6,53136.2,40,40.4,63884.6,48,40,36831.8,32,40.4,64066.2,51,40,38851.8,29,40.4,46414,40,38.4,57595,40,41.6,49038,42,40,49543.4,38,40.4
,53593.8,40,40,44888.4,40,40.4,59910.8,47,40,42906.2,33,40.4,48593.4,44,40,49107,36,40.4,52383.6,40,39.6,53229.8,40,40.4,63964.6,48,40,36925.4,32,40.4,64166.2,51,40,38924.6,29,40.4,46456,40,38.4,57687.8,40,41.6,49128,42,40,49678.6,38,40.4
,53733.8,40,40,44982,40,40.4,60100.8,47,40,43072.6,33,40.4,48763.4,44,40,49294.2,36,40.4,52537.2,40,39.6,53396.2,40,40.4,64184.6,48,40,37050.2,32,40.4,64436.2,51,40,38997.4,29,40.4,46590.4,40,38.4,57873.4,40,41.6,49318,42,40,49793,38,40.4
,53823.8,40,40,45086,40,40.4,60230.8,47,40,43166.2,33,40.4,48803.4,44,40,49325.4,36,40.4,52623.6,40,39.6,53489.8,40,40.4,64284.6,48,40,37112.6,32,40.4,64496.2,51,40,39091,29,40.4,46682.8,40,38.4,57966.2,40,41.6,49368,42,40,49886.6,38,40.4
,53923.8,40,40,45127.6,40,40.4,60320.8,47,40,43218.2,33,40.4,48863.4,44,40,49419,36,40.4,52710,40,39.6,53573,40,40.4,64404.6,48,40,37164.6,32,40.4,64646.2,51,40,39132.6,29,40.4,46750,40,38.4,58035.8,40,41.6,49448,42,40,49938.6,38,40.4
,53923.8,40,40,45127.6,40,40.4,60320.8,47,40,43218.2,33,40.4,48863.4,44,40,49419,36,40.4,52710,40,39.6,53573,40,40.4,64404.6,48,40,37164.6,32,40.4,64646.2,51,40,39132.6,29,40.4,46750,40,38.4,58035.8,40,41.6,49448,42,40,49938.6,38,40.4
,54323.8,40,40,45543.6,40,40.4,60790.8,47,40,43561.4,33,40.4,49303.4,44,40,49793.4,36,40.4,53094,40,39.6,53989,40,40.4,64884.6,48,40,37497.4,32,40.4,65156.2,51,40,39434.2,29,40.4,47086,40,38.4,58499.8,40,41.6,49868,42,40,50333.8,38,40.4
,54323.8,40,40,45543.6,40,40.4,60790.8,47,40,43561.4,33,40.4,49303.4,44,40,49793.4,36,40.4,53094,40,39.6,53989,40,40.4,64884.6,48,40,37497.4,32,40.4,65156.2,51,40,39434.2,29,40.4,47086,40,38.4,58499.8,40,41.6,49868,42,40,50333.8,38,40.4
,54423.8,40,40,45585.2,40,40.4,60880.8,47,40,43613.4,33,40.4,49363.4,44,40,49887,36,40.4,53180.4,40,39.6,54072.2,40,40.4,65004.6,48,40,37549.4,32,40.4,65306.2,51,40,39475.8,29,40.4,47153.2,40,38.4,58569.4,40,41.6,49948,42,40,50385.8,38,40.4
,54513.8,40,40,45689.2,40,40.4,61010.8,47,40,43707,33,40.4,49403.4,44,40,49918.2,36,40.4,53266.8,40,39.6,54165.8,40,40.4,65104.6,48,40,37611.8,32,40.4,65366.2,51,40,39569.4,29,40.4,47245.6,40,38.4,58662.2,40,41.6,49998,42,40,50479.4,38,40.4
,54653.8,40,40.2,45782.8,40,40.4,61200.8,47,40.2,43873.4,33,40.4,49573.4,44,40.2,50105.4,36,40.4,53420.4,40,39.8,54332.2,40,40.4,65324.6,48,40.2,37736.6,32,40.4,65636.2,51,40.2,39642.2,29,40.4,47380,40,38.6,58847.8,40,41.6,50188,42,40.2,50593.8,38,40.4
,54735.4,39,40.2,45886.8,41,40.4,61241.6,44,40.2,43925.4,36,40.4,49706,42,40.2,50219.8,38,40.4,53489,39,39.8,54425.8,41,40.4,65406.2,47,40.2,37830.2,33,40.4,65738.2,51,40.2,39715,29,40.4,47423,39,38.6,58940.6,41,41.6,50279.8,42,40.2,50729,38,40.4
,55010.8,39,40.2,46157.2,41,40.4,61547.6,44,40.2,44133.4,36,40.4,49889.6,42,40.2,50407,38,40.4,53734,39,39.8,54675.4,41,40.4,65712.2,47,40.2,37996.6,33,40.4,66034,51,40.2,39912.6,29,40.4,47646.6,39,38.6,59207.4,41,41.6,50504.2,42,40.2,50926.6,38,40.4
,55010.8,39,40.2,46157.2,41,40.4,61547.6,44,40.2,44133.4,36,40.4,49889.6,42,40.2,50407,38,40.4,53734,39,39.8,54675.4,41,40.4,65712.2,47,40.2,37996.6,33,40.4,66034,51,40.2,39912.6,29,40.4,47646.6,39,38.6,59207.4,41,41.6,50504.2,42,40.2,50926.6,38,40.4
,55153.6,39,40.2,46250.8,41,40.6,61741.4,44,40.2,44299.8,36,40.2,50052.8,42,40.2,50604.6,38,40.2,53890.8,39,39.8,54841.8,41,40.6,65926.4,47,40.2,38131.8,33,40.2,66309.4,51,40.2,39985.4,29,40.2,47784.2,39,38.6,59393,41,41.8,50698,42,40.2,51041,38,40.2
,55245.4,40,40.2,46356.8,40,40.6,61863.8,43,40.2,44401.8,37,40.2,50093.6,42,40.2,50635.2,38,40.2,53979,40,39.8,54937.2,40,40.6,66028.4,47,40.2,38193,33,40.2,66370.6,51,40.2,40077.2,29,40.2,47878.8,40,38.6,59487.4,40,41.8,50749,42,40.2,51132.8,38,40.2
,55439.2,40,40.2,46494.6,40,40.6,61986.2,43,40.2,44514,37,40.2,50277.2,42,40.2,50849.4,38,40.2,54135.8,40,39.8,55117.4,40,40.6,66232.4,47,40.2,38335.8,33,40.2,66625.6,51,40.2,40189.4,29,40.2,47990.6,40,38.6,59652.6,40,41.8,50922.4,42,40.2,51316.4,38,40.2
,55439.2,40,40.2,46494.6,40,40.6,61986.2,43,40.2,44514,37,40.2,50277.2,42,40.2,50849.4,38,40.2,54135.8,40,39.8,55117.4,40,40.6,66232.4,47,40.2,38335.8,33,40.2,66625.6,51,40.2,40189.4,29,40.2,47990.6,40,38.6,59652.6,40,41.8,50922.4,42,40.2,51316.4,38,40.2
